"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"11",0.000183152321147405,4.67696053526975e-05,0.000797485469777049,0.000102930298717184,0.000155570184995581,2.89337093407501e-05,7.64347185481184e-05,7.66850538162076e-05,3.36528332304417e-05,0.000331334608183664,8.11606321298569e-05,0.000539277884477897,0.000265635572836177,2.8844619500627e-06,1.46105390648414e-05,7.24301976499293e-06,4.06093032008644e-05,1.31830330859751e-06,0.000389970228639556,7.17277873431949e-06,9.46639764714885e-05,0.000218444394857741,1.94621715842463e-05,9.15674708885349e-07,7.42112932424656e-05,1.78702989358496e-05,2.17040231867203e-05,0.000110955175082529,7.06980906710327e-05,1.05033181133789e-05,4.96517691864073e-07,1.91056018375641e-06,2.64645458362999e-07,0.995537114383128,2.25427608081085e-06,7.03147811262248e-05,8.9434675529843e-05,8.9142916173285e-05,0.000183223344497571,0.000123000617410683,2.08493535998193e-06,5.33552361873578e-06,2.58698711534747e-05,1.75950476844118e-05,2.96979608325425e-05
"12",8.68816604694564e-05,0.000111609571580416,0.000734195593798785,6.75679709229887e-05,5.18834760200671e-05,0.000329386096293393,0.0359736508526288,8.87169994899037e-06,1.82745231003192e-06,0.000589548779181841,0.556571483421274,0.0848926333866375,3.72260130610279e-05,1.27034609100063e-05,3.48894447681808e-05,1.22824031253466e-05,0.000114234112949426,0.000197853593965054,4.7004450135723e-05,4.0202725468513e-06,0.000187453414628602,8.09454610610251e-06,0.00370330650175698,9.65418231577258e-05,0.000601533204310341,0.000232513366644824,0.000468049967903633,1.84707762039087e-05,2.50254834203279e-05,4.42914898006789e-05,6.95229736757886e-05,1.08146281731326e-05,0.000878613225088269,0.000475263459065534,3.93868682701232e-05,0.000182695588432033,0.00130861685485704,0.000100057140287854,4.34383802446307e-06,0.229390346527218,0.000916632004032314,4.9915039294644e-06,0.00018874605513169,0.0810998587477113,6.50762996428548e-05
"13",0.00298537996444929,0.000734772670237034,0.467625829026544,0.000881852217495246,0.000303882752168005,0.000447956683122114,0.00157548182101636,7.63257382909714e-05,0.000125723305471594,0.000829089326347859,0.000397356054042474,0.341206980255325,0.000497425202746215,8.44157085219427e-05,0.000432074532005852,7.19651466133154e-05,6.71649634907693e-05,4.34493647687709e-05,0.000546992280100429,0.000100815027502237,0.00276819187808404,0.000207991669349677,0.00342234853222165,9.04963206995129e-06,0.000329645729453176,9.07622688342179e-05,0.00102265105467957,0.000262950107454709,0.00139007709349152,9.88345593825446e-05,1.62086958694106e-05,0.000104993220465839,6.97755521284956e-06,0.148322224164161,0.000308160239072291,0.000437713777551916,0.0123279589683217,0.00423822219764882,0.0021516678201405,0.000732817398942298,0.000203878552645879,8.31855760429883e-05,5.19616030857531e-05,0.00220483819894125,0.000171757466616743
"14",0.000165769834128044,0.00102626451269039,0.0313625567123231,1.33932923118101e-05,5.87602188959883e-05,9.65538957080692e-05,0.00179773393768263,5.91506057483511e-06,5.37385637196779e-05,0.000472133562526835,0.000408549085562914,0.0627036926515877,0.000121830030684228,1.19258118404369e-05,9.00150919095435e-05,1.23382752129689e-05,6.90037953364017e-05,0.000153658573520488,5.18803830296742e-06,6.09792891685771e-06,0.000384502821662224,2.19403094783262e-06,0.000980941619418058,5.63047302311952e-06,2.96501388175361e-05,0.000112496924482523,0.000254240552651733,1.70842350893283e-06,0.00022730261433824,2.43191116628904e-05,6.27189106156308e-05,1.16922462680703e-05,0.000113709987050173,0.000129433896161479,0.000377473225447151,0.00011319128224658,0.00036429305946228,0.000453965259468726,5.02829025996622e-05,0.000290421779033691,5.38700746678945e-05,7.06096562735859e-06,1.11516748064878e-05,0.897265954469071,3.66746835247307e-05
"15",0.000173360364772409,0.00016992250669804,0.000365036379506772,0.000180874363375073,0.000151452742580963,0.000238547229104068,0.00358659714220296,0.000719594742513139,8.54175074428597e-05,0.0238966366665831,0.000263481083476671,0.00363839523641131,0.000215452829258073,1.33127445034222e-05,0.000217294654139121,2.00219740381329e-05,6.07737296837107e-05,0.000206775336181309,0.00104622357056206,2.38769277802879e-05,0.000210188352885479,0.000160864315204526,0.000784931976300699,0.000425574024874118,0.000102791439626378,0.000289731792970064,0.000394762324267409,0.000270386281033684,0.000200403499342988,0.000357989512041792,6.52565914247364e-05,2.78148154542283e-05,1.92914268956503e-05,0.00276639346860178,4.48232784471059e-05,3.30226458667041e-05,0.610693620340697,0.000624923418417661,2.48634283856711e-05,0.345440280338789,0.000430527592617859,1.21429977496347e-05,0.000281232389727901,0.000972640179904828,9.24958376601543e-05
"16",0.000217464616564551,3.75416323996847e-05,0.000598844597425811,0.000133051443197936,0.000135344140529552,3.49726109619795e-05,0.000117649321753194,0.000150153076672037,3.64264528683725e-05,0.000630237876397833,0.000121755651328915,0.000508329026939875,0.000281115748716238,4.07135543588473e-06,1.57997784323955e-05,8.88075635538718e-06,6.29897153908577e-05,2.05365100730954e-06,0.000867735649804985,1.04505394992269e-05,0.000110760579270166,0.000462907121800952,2.70237295262452e-05,2.17013740305613e-06,0.000111846089450463,2.4985440219039e-05,2.50147561418292e-05,0.000179291848742459,7.45878110144621e-05,1.16530437475543e-05,7.11871695855459e-07,2.48090990435026e-06,4.44242540509639e-07,0.994126740351541,2.72555948360356e-06,7.80366408683249e-05,0.000121478282358514,9.73866699866313e-05,0.000193091737496684,0.000257183685482496,3.11190670721259e-06,6.25125290376847e-06,4.96645511070409e-05,2.13008958347401e-05,3.42832430911453e-05
"17",7.05256324540525e-05,0.000287529269624022,0.167561326467589,0.000108550633954533,0.000262267019985464,0.000312287992777071,0.000403584494427456,2.58376713137698e-05,5.43656580506718e-05,0.000358209242821248,8.41112777427382e-05,0.529176922895023,8.36528651186154e-05,3.63471168617468e-05,0.000450847809229875,3.30888817455587e-05,4.85156085438686e-06,3.62383809261593e-05,0.000282719587830982,1.84432287452435e-05,0.00227396161865014,5.07531412242221e-05,0.00142554800093458,8.36718941490019e-06,3.22651162159824e-05,6.91184995875517e-05,0.000106248152262503,0.000108000323029871,0.00128653048521744,9.36254344999678e-05,9.6210423801739e-06,9.5301495023523e-05,2.39147846424889e-06,0.00723666366859185,0.000183767141181819,5.50996095583721e-05,0.284640605395279,0.00045201223328478,0.000147966031802783,0.000651078291767623,0.000207444051397393,3.29380732203339e-05,1.72689829810736e-05,0.00109741141450714,6.43054424479279e-05
"18",0.000122998495282986,0.000442921437473601,0.327067587259583,0.000247914434415974,0.000318686329878829,0.000429646686825102,0.000418998340852089,5.25663989311508e-05,0.000110453564917754,0.000513032286645647,8.32789892267543e-05,0.33641945813447,0.000155891367015811,5.90597611315219e-05,0.000440855587959269,4.55148187608896e-05,9.82722411974289e-06,4.02012323825884e-05,0.000532766997256099,3.97479515649455e-05,0.00271733640888489,0.00012610486592438,0.00110742005675326,1.22830193284706e-05,6.18305149879986e-05,7.14263016839515e-05,0.000158345007360617,0.000227489000844767,0.00177900018359003,0.000143541307052999,1.2652168938163e-05,0.00011814937450522,1.87824388260547e-06,0.0210810032849984,0.000243966696959437,0.000101494672497682,0.301513576048068,0.000764691520985987,0.000378441255795836,0.000730934980647935,0.000333301771859966,4.84308564138284e-05,2.43564672922598e-05,0.000607377191995021,8.35615000541458e-05
"19",9.39487145446912e-05,0.000253130411810171,7.18203223229615e-05,3.95687743291126e-05,9.99989680423205e-05,6.03137188925891e-05,0.154427062652261,5.31720689308476e-05,6.33920073566624e-05,0.0153168927087188,0.200524848023055,0.000589399918993986,0.000882605728945394,4.02619731914054e-05,5.89001426708324e-05,1.84572638982051e-05,0.0010616937943626,0.0547504512265543,5.53301601060973e-05,5.61540351915297e-06,3.81614291120778e-05,6.06259422746503e-06,0.00119656758601815,0.000959361328693252,0.000329150881458534,0.00884008518821991,0.000170431812789027,6.5087172903414e-06,2.72074617649594e-05,2.39228512727145e-05,0.000236832913997305,5.91159444591871e-06,0.0507983964270907,6.7446897251525e-05,5.36309495713289e-05,0.000155839226447863,0.00010624064947332,0.000157932784850267,1.46202221053244e-05,0.0308235427852386,0.000240806847300283,3.05815731406664e-06,0.000603312700904383,0.476466677954025,0.000201426056631517
"20",0.000119632856381801,0.00161244162439347,0.198740677234993,2.37624568710362e-05,0.000258343615230675,0.15635732951195,0.00094815554246334,3.40772751474164e-05,0.000108040504400464,0.000702624589199385,0.000572240276175374,0.429230643154886,7.93849524125972e-05,5.26912709858126e-05,0.000638456952262296,7.50436372415201e-05,2.51545254740303e-05,5.46550900652463e-05,0.000346963376052538,7.2889820614167e-05,0.000797759202822454,0.000168180114783792,0.00181047356486225,1.98628967227372e-05,0.000143990088313924,0.000250589393730897,0.000936618009949019,3.41028690661764e-05,0.000979197077432365,0.00042135573365516,0.000205601484385585,0.000283726730382703,1.07886576001275e-05,0.00255968579876629,0.000529180735468021,8.50236887945173e-05,0.131751317191958,0.00072477302225927,4.44841363552377e-05,0.0207055237862269,0.00115350183271129,7.41443613722477e-05,8.01256215742801e-05,0.0459851115900891,0.000191674143517879
"21",0.000204474491807469,0.000978956050131094,0.000875481433578471,1.29321858057811e-05,4.91664520181304e-05,3.72023109488986e-05,0.00513815271471431,1.84708581346181e-05,7.4329188649376e-05,0.00172411267184027,0.000823384289766947,0.000801401970823189,0.000368909554239541,8.28241870953255e-06,7.39919037133672e-05,9.21208781008679e-06,0.00034284318883959,0.000581984345308982,8.12265935491591e-06,6.21182374146392e-06,4.53288415700665e-05,2.16625964598621e-06,0.00114659813977743,3.66837488168481e-05,5.35202670001112e-05,0.000329586510282389,0.000260261034791084,1.38176813063643e-06,7.0940431622477e-05,3.53927336014981e-05,0.000145730696673937,7.15071282117618e-06,0.000735321738432735,4.03775606927219e-05,0.000197506521566972,9.74880634845612e-05,8.1552660529929e-05,0.000412050256422753,2.66077663498486e-05,0.00100424732611173,3.62727221686674e-05,4.34078191182379e-06,4.38927155078155e-05,0.983000123459096,4.7854683055742e-05
"22",0.000119111401701261,3.69533531830879e-05,0.00106830123593385,9.57974948814001e-05,0.000326606722931425,0.000186495653538423,0.000147228067900177,0.000376408946807787,8.10030230433272e-05,0.000954457836263375,0.000372520768892365,0.000266069977548448,0.000567053143610712,1.1346649695059e-05,5.32381389638126e-05,2.75331940078143e-05,7.0576897717167e-05,8.36582492392608e-06,0.617151065771301,4.43509550213998e-05,0.000153971356512893,0.00118091829690329,0.000203002962098585,1.50461549666252e-05,0.000214889212098298,9.17316134442345e-05,3.31156467439585e-05,0.000404549111356702,0.00011463772994642,2.93889330593615e-05,1.93855695699609e-06,1.09699357602919e-05,3.13979504659073e-06,0.37375200641112,1.36329899468066e-05,6.43719744949146e-05,0.000474472330939213,0.000171143046644734,0.00032217184694922,0.000336529554788255,2.24105385288985e-05,1.93774401403941e-05,0.00026875036856458,2.64205517952779e-05,0.000106928583326298
"23",2.26925133533874e-06,3.5843664185463e-05,0.000296700367415561,7.04879566032236e-06,6.08830909346136e-05,1.47184040734068e-05,1.33265512752791e-05,1.51432973149345e-05,8.29367568124101e-06,5.60207138181479e-05,1.54903172829972e-06,0.00028404287371421,9.78581341780717e-06,1.81573116492131e-06,0.000116100532660855,4.04080419058699e-06,1.74921170005178e-07,1.5181159950552e-05,8.57960979091223e-05,1.61883174050703e-06,3.55011983161044e-05,6.71351899239538e-06,0.000154600679154445,1.1543298133208e-05,6.15683532719856e-07,3.54402592897033e-05,3.56020144686219e-06,2.1626504070579e-05,0.000197118271085665,6.93235685130858e-05,2.63061642477493e-06,2.95205734772177e-05,3.29212384819073e-07,5.75494963085528e-05,1.56996037190215e-05,1.07795066779245e-06,0.997828219188649,5.02080188367255e-05,4.9506280233851e-06,0.0003559721896711,3.72022508947245e-05,4.23624613972156e-06,1.06156247611031e-05,2.59500240687863e-05,9.44158409839366e-06
"24",0.000588559784584718,0.000187125400241218,0.000316416263373469,0.00049074192653431,0.000149079518356106,0.0004785437278001,0.120742489750596,0.0011767709316802,0.000153215043327239,0.0682017105527946,0.0200459682519991,0.00157410063561475,0.042920303942875,1.2652438006066e-05,0.000379707554967519,2.48882167408939e-05,0.0023736095387356,0.000449395465587351,0.247033023599886,7.50169416051929e-05,0.000183984628929054,0.000371339103662172,0.000630809179474711,0.000413723750016698,0.052466116255384,0.000309853861724342,0.000931150477721411,0.000234619200770128,2.0906789033149e-05,9.29178545117212e-05,3.09862228395133e-05,2.30754730858554e-06,0.000522121338109153,0.378556726462332,5.73954898891775e-06,0.000102071507468696,0.000530521499415932,0.00058324920591857,0.000256732501587002,0.0539268335429255,0.000182649540566605,5.85037461346457e-06,0.000805870122390986,0.00113907108817546,0.000320528910826347
"25",0.000232705268981882,0.000513291331887722,0.000513995882210638,5.00147837193004e-05,1.44848316232572e-05,2.65167846654364e-05,0.10229845480449,4.78115207480321e-06,6.61914687976924e-05,0.00163800796639694,0.0010687387226121,0.00318580347605572,0.000376007531286149,4.380792237619e-05,5.57536989235374e-05,4.44260625476688e-06,0.000202178230886447,0.0221887925622169,1.55497203800457e-06,5.36342988831057e-06,3.87251374351638e-05,3.20805616085243e-07,0.000940307187676889,5.89533419425693e-05,4.21436208364605e-05,0.000117135916822173,0.000244448010714845,7.33661939066591e-07,4.96681730889484e-05,1.64469831890396e-05,0.000164456922385452,1.98286579137838e-06,0.00160986484230568,1.31842895262441e-05,0.000102917305892315,6.80833247768447e-05,5.54347822708074e-05,0.000357529630195548,3.82493877428731e-05,0.000596386525064227,4.98758739281842e-05,2.61399806969311e-06,5.38741759424453e-06,0.862877022945094,5.72396227168498e-05
"26",7.08773002483427e-05,4.45691537422707e-05,0.000125770154276553,2.10791281806683e-05,0.000108018212890665,0.000133625892971273,2.63821272161965e-05,2.10981938180042e-05,1.20777978687058e-05,1.2812749999605e-05,3.92110974279061e-05,1.92418176609677e-05,0.000440454930054991,1.74124234400245e-05,0.000897996279826474,3.62905879478197e-05,2.69390096693662e-05,0.000280120894035388,4.46444142307306e-05,3.31940368464244e-05,2.59275768791498e-05,1.75636051264959e-05,4.53288754373727e-05,7.82352604746831e-05,1.673222765881e-05,6.58906178660937e-05,0.000109452996051701,1.52859166363822e-05,2.12011681224776e-05,3.35008148968885e-05,1.04015017431733e-05,3.13441162948505e-05,5.70691475393276e-05,6.47794142531069e-05,5.56484223195493e-05,5.00828659679894e-05,3.33231605175374e-05,0.00109336365444127,6.24690639968627e-05,2.59728363528412e-05,2.24832286195667e-05,2.85938588996817e-05,2.91304442779763e-05,2.16028936475899e-05,0.995572800129626
"27",1.70405682101237e-05,0.000206906540843715,0.00126798113666198,3.90406724266067e-05,0.000237930313527824,8.8121380086948e-05,9.85226392662188e-05,6.1139869655842e-05,4.29868870468217e-05,0.00025020284561222,1.1930876080576e-05,0.00123211685674015,6.13877536146009e-05,1.06994747123039e-05,0.000485963770109899,2.03003566435401e-05,1.588436403874e-06,7.90215660337003e-05,0.000287136057219338,1.06678256843531e-05,0.000149811123247373,2.94647964211475e-05,0.000567087532218473,5.38413393581251e-05,5.36507113184452e-06,0.000161159825016389,3.06254321754471e-05,7.66594141010478e-05,0.000680868711619878,0.000284438045488833,1.74258744905653e-05,0.000122267045221295,2.62495784719597e-06,0.00025187136258963,7.87727884917242e-05,7.16932689905033e-06,0.990844777955319,0.000223804578081819,2.8686072865821e-05,0.00144132580751088,0.000157475160280883,2.01333258053195e-05,5.01321587785805e-05,0.000156669592020127,4.68568764387929e-05
"28",0.000691744507936379,0.000181355067882592,9.55001549249167e-05,5.89077329680467e-05,4.69757755935765e-05,4.07986925429504e-05,0.372122137958797,3.34659174078163e-05,0.000193729304073061,0.0245750693862146,0.00244885420746441,0.00152329982517392,0.00127175246279681,3.87387131105551e-05,5.87532939271896e-05,1.09379259145687e-05,0.00160817361477234,0.00398189168540416,1.9600989760281e-05,5.29802140894918e-05,5.10337122809186e-05,1.95893193773308e-06,0.00112220569796261,0.000587623497960644,0.000272390221283154,0.000146755542022642,0.00173407020475482,2.37154185979207e-06,1.78874720969374e-05,1.72379192399229e-05,9.49081918227707e-05,4.49994746819753e-06,0.49451025367304,4.347183739766e-05,0.000160286640014998,3.79469309458973e-05,2.92346311177677e-05,0.00147656678375816,5.50643759377525e-05,0.000997841214934026,3.51880757915015e-05,6.05644990556086e-06,2.2335098114772e-05,0.0893922500058636,0.000125893971733939
"29",0.000653183417246668,0.000707788906159488,0.00109900893871592,0.000121947228689967,8.6699701103395e-05,8.2588171396721e-05,0.242277135225291,1.31129238219574e-05,9.62853277342842e-05,0.00170966081718167,0.00322290487747359,0.00192662908953321,0.000908282263222195,0.000195582199885576,0.000285092947101571,3.57143242776619e-05,0.000648136723912984,0.0134120778301391,4.78249548929338e-05,6.22056605746017e-05,6.2780414892021e-05,2.54678053193744e-06,0.1068646672895,0.000717219370656533,0.000386074426155152,0.000301696887273933,0.00132014913872727,3.98006497615766e-06,7.34319770311456e-05,0.000111460425987722,0.000429849196218853,0.000112002294854757,0.307141540724251,2.91008757849985e-05,0.000661410355410807,8.60206355120608e-05,0.000194385014668942,0.0225932128949297,0.000120335296304799,0.00118464012606708,0.00026422476534921,4.81397904822606e-05,5.97253241697976e-05,0.289304447520041,0.000335096881868907
"30",8.03198983332297e-05,0.000744342684255294,0.000768498966928157,3.90654988626868e-06,2.46565293867298e-05,1.8476683962097e-05,0.00175479851758668,6.50737583717884e-06,4.04014689527197e-05,0.00071720375145325,0.000245950235188366,0.000801062449115509,0.000113685962612472,3.28202348314346e-06,3.60425536655011e-05,4.11448699184343e-06,0.000114305767277841,0.000229072252377149,2.28750410553352e-06,2.11476068441929e-06,2.98574935598596e-05,8.06215677037261e-07,0.0005040990651753,1.04556192902671e-05,1.53363923470803e-05,0.000127310352130566,9.47731051875173e-05,4.4605660237223e-07,4.6167486674191e-05,1.85864758910284e-05,7.55229278610768e-05,3.34304446603975e-06,0.000232302156063819,1.66195987956837e-05,0.000120672204447666,4.35228023119702e-05,5.95444270024272e-05,0.000174106957890035,1.0782978061536e-05,0.000396418405827769,1.49412135270343e-05,1.9317831457756e-06,1.3936043126142e-05,0.992258753369513,1.87334033415322e-05
