"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"11",0.000192393991361365,0.000263200511264954,2.49511142757728e-05,6.23515619995659e-05,8.83041336406025e-05,1.54284456819474e-06,0.00021638835740076,0.00033351058028485,9.2122694609043e-05,0.000791460492377356,5.12642240816738e-06,0.000104823596960096,1.66396881872612e-05,0.00249170279369417,1.97766951163478e-05,2.50983537215444e-06,2.65604783282427e-05,3.88191343559163e-05,3.29888720920927e-05,0.513617576296477,2.89178715191975e-05,0.000442380325543835,7.39595901623245e-05,2.66488943209842e-05,1.56623929017323e-05,4.14356974841025e-05,5.08938501966658e-05,2.42210008037267e-05,0.00015944896197646,2.83090449102883e-06,0.00031465242687445,3.46827052446035e-05,7.19589198869462e-05,3.2251523954023e-06,2.26184144449988e-06,5.49153390472854e-05,7.91489066903447e-05,5.96579806587247e-05,4.01409128441968e-05,1.30299667178603e-05,6.0654264955868e-06,0.479501289044494,0.000272068949667264,0.000106834672134871,0.000150918171230685
"12",2.42605872752344e-05,3.62387749708487e-05,1.95826317455125e-06,0.000373846848857321,6.33867933704794e-05,1.03131721847694e-05,0.994761191490422,1.2425887975242e-05,0.00204694317592025,7.32485790146191e-05,2.10142121129295e-06,2.61729954964887e-05,4.18857092392398e-06,0.000403017027563997,3.68789921930459e-05,4.38148287321465e-06,3.02033823266013e-05,3.46476285015651e-05,3.51207160831881e-05,0.000410026460740571,1.14054270645174e-05,0.000153653673401449,8.24869356962539e-06,2.72735659209128e-05,5.59587035527659e-05,8.00367216485918e-05,1.26202070236884e-05,2.71472700001357e-05,2.28166797536005e-05,2.17014715528704e-06,1.76175430086296e-05,5.80823758031451e-05,4.00015691665041e-05,0.000106350826617411,7.16811307455022e-06,0.00035061966857703,2.92785378612925e-05,0.000271496550899644,3.70227796708517e-06,3.02209179073822e-05,2.19333542311807e-05,4.78187792190253e-05,2.18139867277138e-05,6.14298129597048e-05,0.000140582345809574
"13",0.000787411306766107,6.627886681363e-05,2.7749684747616e-05,9.09509318648514e-05,0.000333162827992184,1.98166780230037e-06,0.000337701287176488,0.00021263957082587,5.42104700821683e-05,0.700656448251959,3.92357112478089e-05,0.000331054846667839,8.55210347728127e-06,0.00119195235048104,1.80156004561557e-05,6.16371270199832e-07,3.26551920862188e-05,1.06509331654796e-05,4.35508090192361e-05,0.29213708658723,0.00017862822425679,0.00044328541199438,2.99248441254825e-05,2.89374351870476e-05,7.2574645327594e-05,0.000346928826108657,4.30292282587809e-05,1.67566218674517e-05,7.1842535423603e-05,4.51096325237618e-06,0.000412353150804292,3.60193868802138e-05,2.23892509023515e-05,0.000342664706934281,2.44170341873325e-06,0.000115308665374573,5.83620809497191e-05,5.0217913681848e-05,3.93736831892791e-05,0.000252210406273444,0.0001823385417697,0.000493261620256304,5.32209863418028e-05,8.49855807989192e-05,0.000236528215490837
"14",0.000143135336134815,0.000120035621278641,8.07268204420095e-05,0.000102688810480514,3.86710409666054e-05,4.49703111185579e-05,0.00022400528872343,0.000137181733219181,5.19516631777161e-05,8.5138416912013e-05,3.02144574924464e-05,3.83131891873179e-05,1.00330599645233e-05,0.178862978568266,2.46580304351994e-05,1.55173419220279e-05,4.5465413165988e-05,0.000173834266835957,5.58356219031371e-05,0.00135603088822143,1.72886247835678e-05,2.10767241911758e-05,4.36964929498928e-05,0.00025326783074192,4.1150674152108e-05,3.93161499995606e-05,7.99796549037039e-06,2.1545419083625e-05,3.73429483776414e-05,4.46097719895234e-05,3.21111473555071e-05,0.816154274905056,2.5100899328938e-05,0.000174325081868285,1.21132384691944e-05,7.08890834671373e-05,4.16931235974726e-05,8.14998889202549e-05,9.04041868870298e-05,2.78156341713346e-05,1.9383264196165e-05,0.00040584409000343,0.00048620024547356,2.18696087459003e-05,0.000187797120853468
"15",4.66357411536598e-06,1.89454188900923e-05,5.36296701877139e-05,0.000161261305091293,1.35262989725649e-05,9.72489823866444e-06,9.68825924578396e-05,0.000119507029501491,0.00132211599143468,4.77502928631049e-05,1.16319814996595e-05,8.53050375004458e-06,2.97826630701274e-05,4.06707039910984e-05,2.09451320486693e-05,0.000148463418991811,2.05553638063865e-05,7.23035099520026e-06,9.80860504634381e-06,0.000401157426470839,2.2623090434231e-05,0.993922196157932,3.70365254605588e-05,2.55449297197934e-05,3.30892401539363e-05,0.00264450027829531,2.566341757487e-06,2.21482011531135e-05,0.000141394921592609,1.0199331011719e-05,9.73767122192147e-05,5.04789552963689e-06,3.89370818703455e-05,0.000148420119915863,2.154294075427e-05,1.57026478056676e-05,4.96560633819831e-05,4.30122283230363e-05,3.73932567023071e-05,1.82362377692722e-05,1.84230032472117e-05,2.6530092773243e-05,6.60451008883097e-06,1.18944438119488e-05,5.31405268736967e-05
"16",2.08372983681364e-05,4.15471969333317e-05,2.67648117262583e-05,0.000106197975473329,7.24798515452103e-05,4.73643648393032e-06,0.000122600031491307,0.000118764640664619,7.66407156890691e-05,0.000244433360439637,0.000234741188407283,5.7945919543257e-05,4.58561665856644e-05,0.000347487821246557,3.26412539265857e-05,8.68278647264978e-07,5.10781897957645e-05,2.14940647505062e-05,5.15330995565263e-05,0.018722500564153,1.84560400260874e-05,0.000274023090637021,0.00027324562392794,3.41262822832486e-05,1.18541504176794e-05,0.000362451388736207,0.000159490055232441,2.50488602111256e-05,0.000132066760800514,3.15296578486731e-06,0.974658700461607,4.56433554753328e-05,2.82953663038805e-05,8.80945854664204e-06,1.01905827352805e-05,9.86221329196901e-05,4.79804494562452e-05,0.000285613949075347,3.9112333807859e-05,5.586792937261e-05,1.45362623738217e-05,0.000186620506665039,2.21859270057534e-05,0.00269994467525161,0.000102812525919
"17",1.38315861081399e-05,4.41616541423098e-05,7.35206642204439e-05,8.73147938100092e-05,0.00047848263778524,3.90950255077692e-05,7.28040519807989e-05,0.000431419155043578,0.00010364248550718,0.000598803372732285,0.00240307120438938,0.000102117437249296,8.32002177084047e-05,0.000130559762976156,6.55947045343252e-05,2.87315468155326e-05,0.00013852315571414,2.72814827254387e-05,8.04013831982572e-05,0.00107024428349804,4.6617491459605e-05,0.000884338035614101,0.000481093002788926,8.14136551229192e-05,5.15139071802889e-05,0.131596276404842,0.000141751046148979,6.27625754783792e-05,0.000104632303676861,1.28200612451623e-05,0.85842665637135,3.19886730409745e-05,4.84749882808728e-05,0.00057330649765235,6.17447610563918e-05,7.49426272962664e-05,0.000115307820915313,0.000307854525782788,0.000142936311963338,0.000104988060524192,0.000124705386139336,7.29617623671557e-05,3.20007836849597e-05,0.000199880401827155,0.000146231938915232
"18",8.72939732686678e-05,3.9230800823289e-05,0.000137856306160429,0.000209367197805796,4.15123792169965e-05,2.90491538039298e-06,0.000467504242916652,0.000522975449992266,5.76254787101203e-05,0.000455765046897857,1.27868047173213e-05,6.08356369444895e-05,5.99220504716295e-06,0.804367973027625,6.8011534629033e-06,1.93690940495529e-06,2.21691338144414e-05,2.82837103101966e-06,2.27236534656353e-05,0.190191899985334,8.35062384888179e-06,0.000222858573828282,3.90831745454674e-05,0.000187177762528456,1.37315715290822e-05,2.78965587269187e-05,7.19477792401015e-06,6.42691018078254e-06,8.81777129403124e-05,4.3818443675384e-05,0.000126342167404718,0.000250803218249058,2.19056586829521e-05,7.64087606384015e-05,4.51030133497189e-06,0.000163350237186974,4.27805461288209e-05,2.62863984334933e-05,4.50937499664753e-05,2.2030630624712e-05,9.5440803997502e-06,0.00130531962318456,0.000187392539067534,2.4143966832458e-05,0.000331389340117718
"19",5.83896470230612e-06,5.24860604353165e-05,1.04735073673422e-05,2.94994083074422e-05,6.35792549482947e-05,8.02718472753117e-06,2.55147196432751e-05,4.77899370260138e-05,2.81565730733266e-05,3.1797134464615e-05,4.89523821762657e-06,1.75306091716235e-05,1.33724886844627e-05,0.000600962025305123,2.4322680782448e-05,1.01442651245429e-05,2.68369765619552e-05,3.9391208677516e-05,2.2282013928693e-05,0.00052610685590666,2.78531052638856e-05,1.70194570553739e-05,6.32233201285245e-05,1.6247135894604e-05,1.7937885422071e-05,3.08958908599509e-05,1.08847513460351e-05,2.78299356102807e-05,1.34781100943791e-05,2.03161287580688e-06,1.57124148223591e-05,1.69652313993237e-05,3.59083605348757e-05,1.54296509211099e-05,9.19665469397652e-06,4.03009980079406e-05,6.27795629361024e-05,4.24584192083169e-05,2.56185628584203e-05,1.03019301191445e-05,1.27200296789155e-05,0.992808927129364,0.00502006109782694,2.61532035814271e-05,4.10584424401823e-05
"20",4.31566844149322e-06,7.43703728854633e-05,1.30930004413709e-05,2.00435092466033e-05,5.08718378778133e-05,8.53255239915288e-06,2.90556868575984e-05,3.6440335556593e-05,2.5775297906453e-05,3.26567040218555e-05,5.664772646052e-06,1.55930650877148e-05,1.64567699850138e-05,0.000756270473811657,2.26734226816449e-05,1.25515456323803e-05,2.9864980602056e-05,3.62823326186656e-05,2.35307487277811e-05,0.000561611857243396,2.52323674930614e-05,2.61649065451588e-05,5.87691222540937e-05,3.09021948722203e-05,2.24838548933293e-05,4.13863065951051e-05,1.34934166749435e-05,2.53163243279159e-05,1.9336902228121e-05,4.32926560881925e-06,2.24142332714021e-05,1.45810949567136e-05,4.31352208126521e-05,2.2187210593836e-05,1.02907272977637e-05,1.65136214050972e-05,6.00584961900062e-05,3.55089372323247e-05,4.06154938530541e-05,8.8757573392938e-06,2.10828342780856e-05,0.997184169562548,0.000392910951859094,2.44260528146956e-05,6.01602093844958e-05
"21",4.90777046394632e-06,7.86374621764167e-05,1.50006111222233e-05,2.31423257093686e-05,5.60332684168884e-05,9.68188624517669e-06,3.32830219451814e-05,4.15249236818984e-05,2.85389247728e-05,3.55781937583715e-05,6.33782217376305e-06,1.74036184939501e-05,1.73606013662801e-05,0.000976657554222444,2.37829759889867e-05,1.3737431474352e-05,3.13883732989482e-05,3.88052999049224e-05,2.62398289448813e-05,0.000621838128927194,2.74526575827161e-05,2.81374662987022e-05,6.38884608524594e-05,3.38641853848025e-05,2.4671488527912e-05,4.36496673245641e-05,1.39201841925581e-05,2.75917164532352e-05,2.09931338984873e-05,4.96436403754334e-06,2.29819704057992e-05,1.78029582601372e-05,4.58934738835469e-05,2.57905791753994e-05,1.13846496607171e-05,1.99536921244658e-05,6.54931891872844e-05,3.89816044501051e-05,4.26509465956527e-05,9.80860781835872e-06,2.25740739729409e-05,0.996703445570136,0.000496785530175424,2.50159673990616e-05,6.24238391133186e-05
"22",8.55551124364927e-06,7.38855696433735e-05,8.29770934894624e-05,7.35976365563907e-05,8.54452334076058e-05,1.3038645347827e-05,0.000201551596539576,0.000131809549468211,5.29686285891989e-05,9.48697936247738e-05,1.10179079146983e-05,3.25920488184476e-05,1.7330816348092e-05,0.22639979989027,2.66456670416156e-05,1.58759793026525e-05,5.86363364778924e-05,1.99275417648373e-05,4.58151100851184e-05,0.00471890598112667,3.02588664186537e-05,5.48315761022652e-05,8.8737848718946e-05,0.000203303656527669,4.32933289891969e-05,6.70639704469089e-05,1.23983594681094e-05,2.63030435346543e-05,3.66584234710215e-05,4.2433015381052e-05,3.93361328239702e-05,0.000153002376935707,6.13052422886544e-05,0.000162022275158486,2.05140761727448e-05,6.93303475096967e-05,0.000114584481158696,5.21299363833077e-05,0.000103715556490827,2.28343841479049e-05,4.43621637769198e-05,0.765053782524478,0.00101689265599903,2.88643274293216e-05,0.00028679489312777
"23",9.33297350691851e-06,2.87745905161266e-05,4.72963713730452e-05,0.00016021699608209,0.00014680882904553,2.47419113057424e-05,0.000135497080822934,0.000199859843994681,5.33230601131561e-05,5.09559600893587e-05,1.16295427128439e-05,3.43799468790839e-05,1.14112177782522e-05,0.290790904677475,3.79964418864911e-05,1.70066364497133e-05,7.22814458704387e-05,2.59786645183056e-05,5.3792618796601e-05,0.00107075036280427,4.22410534144583e-05,1.34752911989863e-05,0.000124453804301697,0.000111526045731131,3.72135725724519e-05,4.73622811802294e-05,6.76864040216477e-06,3.63195679124577e-05,1.24611961547382e-05,1.51424411500056e-05,1.28993030203404e-05,0.000311111970637035,4.30541129247367e-05,0.000159369441203712,3.06251626732267e-05,0.000308789495315642,0.000168201060293404,7.92288258829181e-05,6.02613057475227e-05,3.04090619886078e-05,2.56536142838467e-05,0.376353929097323,0.328794519566505,2.48829628587453e-05,0.000167161953304198
"24",4.1451856065854e-06,6.4924944781873e-06,8.83546174694909e-05,6.76910136743038e-05,1.75873419858588e-05,7.50854314046033e-06,0.000134654489011774,9.91330016020891e-05,1.69195945511395e-05,2.77364670148382e-05,9.27910162805424e-06,1.15072915765988e-05,3.6852016899658e-06,0.996640879961778,5.87262896895533e-06,3.81130667593336e-06,1.83980464459026e-05,1.52899176201253e-06,1.54128796490754e-05,0.000889900910042003,5.108866819031e-06,1.21608851089522e-05,2.33162668860638e-05,0.000185802194224155,1.1690595875605e-05,1.60189378723721e-05,1.20243146228323e-06,4.72365160090237e-06,7.94868302310392e-06,6.55714180022159e-05,9.86931627979015e-06,0.000262004197889363,8.79165163148999e-06,0.000201756247484837,8.27726891598231e-06,9.54316232651359e-05,2.3469814360035e-05,1.38638705746404e-05,3.35049281631894e-05,1.26668585876275e-05,1.42761691165904e-05,0.000473344834186134,0.00028434750923968,4.86099978682685e-06,0.000149491710892971
"25",2.47550085132698e-06,3.95347886043352e-06,7.18131844979221e-05,4.69851690855835e-05,1.15712429324828e-05,5.02685814385443e-06,0.000103843847520652,7.06927884801662e-05,1.16309641990208e-05,1.88146944170384e-05,6.3533622863304e-06,7.55331778153676e-06,2.61951815492535e-06,0.997663925811084,3.71740699033107e-06,2.61457499800588e-06,1.27552023337744e-05,8.14988753001691e-07,1.03134066437439e-05,0.000641788056228817,3.25781319446251e-06,8.78107478085922e-06,1.56535963542437e-05,0.000127242771991197,8.48892863279285e-06,1.12400001232228e-05,7.50807893640722e-07,3.03114791261221e-06,5.33806467127125e-06,6.01980215320425e-05,6.58338514618781e-06,0.000153364778664086,6.00126128500968e-06,0.000169787766678057,5.92713639492172e-06,7.24416023875741e-05,1.57446536049634e-05,8.79179740815604e-06,2.42454684714459e-05,8.85993993857267e-06,1.0715436992944e-05,0.000302964716728141,0.000164721047718572,3.13696945390951e-06,0.000103468437798624
"26",1.97769079673086e-06,3.45793606442833e-06,7.04971656292635e-05,4.59389819372174e-05,1.03983132682308e-05,5.09301402137945e-06,9.65734368681438e-05,6.55755787246051e-05,1.07737969313072e-05,1.53266316472632e-05,6.14699824992362e-06,6.66083152921703e-06,2.42721855707976e-06,0.997902167491809,3.54897378138042e-06,2.67796388096295e-06,1.22603196870988e-05,7.3044139608633e-07,9.73158072077372e-06,0.000476634138650149,3.02652869123208e-06,7.49766289570146e-06,1.51744712247123e-05,0.000131389289678121,8.04578097545198e-06,1.04191173103976e-05,6.43144823617819e-07,2.85446170194039e-06,4.5798378072118e-06,6.06613444176132e-05,5.59998620806833e-06,0.000142842020796588,5.58596420623373e-06,0.000176030693973589,6.07699582454983e-06,6.86314457340627e-05,1.51459126804444e-05,8.33647443442838e-06,2.35173682892402e-05,8.53488701421298e-06,1.05377323775499e-05,0.000270242868104809,0.000161655633645017,2.73378715814011e-06,0.000101638085875915
"27",6.51042112543105e-06,1.06444315687737e-05,1.73788553525969e-05,0.000438051826167925,1.11354259232416e-05,1.23897392850128e-05,0.000187080770680566,1.00506628591283e-05,3.20907739005378e-05,2.28924098104964e-05,4.66654640360203e-06,2.20625452069425e-05,2.68381554854295e-05,4.21980871494688e-05,2.22799497381557e-05,3.56278909431585e-06,1.87702920994929e-05,0.000226823143275942,3.3077884711318e-05,4.33520178036009e-05,0.000423907512547869,2.55687626361912e-05,0.000197213783497953,1.0914277397438e-05,1.89066967064021e-05,3.2686857581454e-05,6.88228600405811e-06,2.81251246361899e-05,1.41299156131915e-05,3.67787735547414e-06,0.000204630974070741,5.38200107138781e-05,3.03841223926297e-05,1.92715714026467e-05,1.10826237650374e-05,6.00704188039798e-05,1.4893360865968e-05,0.997464727851208,2.26556842913084e-05,9.77111676325374e-06,3.10802985783479e-05,3.86606443126653e-05,4.48428867232015e-05,1.97029254698622e-05,2.05356890214696e-05
"28",2.4089046642786e-05,2.36621424735098e-05,4.34847062660531e-05,0.000234884320009831,3.00732180100455e-05,7.98231360651374e-05,7.89928232342532e-05,4.68991807571254e-05,8.94561686336508e-05,0.000288252848974159,2.18036397360653e-05,3.26945744583501e-05,8.42892856788215e-05,7.6664872605477e-05,9.14462156388288e-05,3.34904956108579e-05,6.37422324055191e-05,0.000150038450073861,6.0385591652047e-05,8.90476399872296e-05,0.958883917694548,7.77605568778203e-05,0.000176985627713754,6.5181185289699e-05,8.29344513515785e-05,9.16189131009337e-05,1.80327295870765e-05,0.00010213994524979,4.27517194550574e-05,1.58838460693807e-05,9.27201882682505e-05,4.49410181913044e-05,6.69036060943151e-05,4.62796166228567e-05,3.3344144497664e-05,8.01968553092502e-05,8.61072564174326e-05,0.037823347305177,7.75432263965599e-05,4.4126449415941e-05,5.04075827939996e-05,0.00010855041437961,0.000113471222753618,5.76417845038791e-05,7.39920710206843e-05
"29",1.52941492221787e-05,2.5958221015029e-05,4.49308393962839e-05,0.00114430272893127,2.7540378380693e-05,3.31282830647286e-05,0.000390988371840076,2.90923510278121e-05,7.69353986553224e-05,6.12471879010468e-05,1.47835808479345e-05,4.98355945381792e-05,6.21565628730861e-05,0.000100602951913732,4.92956491687057e-05,9.31805398761218e-06,4.57012566924755e-05,0.000337738078228912,7.22265517997043e-05,0.000105433724191192,0.000880459925193649,6.93084115757561e-05,0.000436707413578875,2.98157020707376e-05,4.56245296666696e-05,8.26875067119355e-05,1.54466951915975e-05,6.10194847293319e-05,3.66172760138699e-05,1.00123847905227e-05,0.000440683289828941,9.56146738176907e-05,6.82903344116171e-05,6.25108094665174e-05,3.05821467031099e-05,0.000146491364802703,3.71337688351573e-05,0.994314956597842,5.57225205556627e-05,2.71360916584344e-05,7.81213021661745e-05,7.92554639240763e-05,9.84260394549558e-05,4.54852907027504e-05,5.53810626317321e-05
