"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"11",4.50026014355757e-05,0.000107541741796075,0.101711906786176,0.000236905067517907,0.000586154825595281,0.000534512807649131,9.64381218549864e-05,4.13636085492042e-06,6.05455970613196e-05,4.12444253215509e-05,6.92628804400795e-05,0.000850647345954817,0.245744117414774,0.000139629495078467,0.000197774253824837,0.00118380004805331,0.000300120223887157,0.471093416085251,0.000251811197355297,0.0222846568030156,5.73842677017048e-06,2.31550498094105e-05,8.28735023919398e-05,0.00184473472388174,0.000334254706662857,8.93774625268338e-05,5.96358682927568e-05,7.46040725508692e-05,0.147500136687299,4.918031433093e-06,0.000302709686681274,4.86764357137588e-05,2.26708635528796e-06,0.000165983846462103,0.000195127769647024,4.79245389765514e-05,6.44481556518962e-05,4.63151765469467e-07,0.000120885647657947,0.000279372222940626,9.53381914729629e-05,0.00273328559482778,1.51949140804386e-05,6.166468069895e-05,0.00030760546255174
"12",0.000162211527244723,0.000266838974228329,0.000218217477763499,7.98466787274537e-05,5.32475736779993e-06,9.74910755131593e-05,0.000183811389923295,0.000963623379119247,0.000539374310113031,0.000932025680256751,0.136268921790079,3.06206886611694e-05,0.000226752895478105,4.2083694506363e-06,0.000850418432398169,0.0965685702365063,2.21266110708261e-05,6.80319017461158e-05,5.73020945324277e-05,7.82386432995774e-06,0.000142999577551157,0.000419311801128474,6.62068235472673e-06,8.23279712806008e-06,2.50349832827143e-05,0.00181645931375185,5.21018075270662e-05,0.533304973888054,0.000411306995506882,0.00255645741184114,3.83951349010283e-05,7.56718346117554e-05,5.15419688044816e-05,0.00109066975871731,1.87709791156298e-06,0.000135565691136933,7.43011595884943e-06,0.0365332556163598,6.72475928173005e-06,0.169103409659073,7.00039765578083e-06,0.000694975201467866,3.88832984651952e-05,0.00458501688634409,0.0113325411866751
"13",0.00853931443083224,0.000413941726679524,0.001169308877497,0.000599605133024325,0.000199358744880005,0.000145479055046131,0.00166520109313876,4.43297425288538e-05,0.000650016070155747,0.000984800161059856,2.14838850951547e-05,0.000148658362794457,0.00127187855141206,1.0622628089108e-05,0.0011682887845706,0.075469756539699,4.5273303098268e-06,0.000685543141713409,7.04688015696625e-05,0.000158539125548213,9.85546726738944e-06,2.39364035889675e-05,6.50103189912199e-05,0.000437939734407921,6.40290564718839e-06,5.87611789210091e-05,0.000457800247488943,0.00298345636902304,0.4117401123508,5.89717517937924e-06,0.000201394773458176,3.40229025983178e-05,1.99870566153625e-06,0.000499864889438404,0.000414489670301941,8.6767353483802e-06,2.90661579006294e-05,1.17058458490999e-05,6.31541766857077e-05,0.000427244456041083,0.000102408685348389,0.488311254283259,2.95436517333196e-05,2.41808144329384e-05,0.000630699914984715
"14",0.00323178673900505,0.000970400105744146,0.000857628118440513,0.000225519917479384,0.000747304715568873,0.000145704694867411,0.0169743926343362,0.000112989702004578,0.000776881226743948,0.231737677646567,0.000289742096825934,8.21585548966167e-05,0.000368707266170771,2.49465302749541e-05,0.00147389432223607,0.0390143209478049,2.36176080662502e-06,7.46559351883805e-05,9.58100340784718e-05,1.27784856289515e-05,0.000103539660543348,3.31823153432427e-05,1.96108164114122e-05,0.000183227116492007,8.58661461701741e-07,0.000245549555828029,0.00113225849387971,0.47686769068589,0.0834262128082066,0.000251216647048495,0.000240111560825936,3.81664839036199e-05,1.0539404134652e-05,0.000627967553520557,0.000122720690604116,4.73026285231771e-06,2.58127964103015e-05,0.00020954973051317,9.51939848116046e-05,0.000561726411626211,6.66557362059045e-06,0.137941015320319,4.8586064300018e-05,4.10319058241033e-05,0.000543174060959893
"15",0.000347491168129424,0.000376611922278335,0.0929844929948455,0.00048256987025999,5.00761861351172e-05,0.000179525405024712,0.000914953663619927,0.00026411678905462,0.000594442272322074,0.000793140435503855,0.000307740457070408,0.000460285292472566,0.00123244582185793,0.00113394326332633,0.0305826896852972,0.0284791925274218,0.000178304699617393,0.0557402961066715,5.28031728723084e-06,0.00182562732780742,0.000153653533839375,0.000651529921271902,4.65095834430565e-05,0.0477672530241957,0.00039616426885813,0.00101314343686321,0.00031861283609092,0.00239504843711018,0.00574302498874779,0.000100019678420774,0.000616652485596559,0.00139599523623947,1.78159497336104e-05,0.000414075917518478,0.000804417420670114,0.000622462590661882,0.000190040753562632,0.000150661270992495,0.000100163540818549,0.507900346273263,0.000367299864936795,0.0135928129666675,0.00141646246162124,0.00314428551802363,0.19374832183485
"16",0.000159378180138446,9.41951884412257e-05,0.16428634739788,0.000408174620324531,0.000241132335842202,0.000986498902704129,0.000313080904540281,1.28056717073908e-05,0.000458993261169609,0.000573172304051989,9.89246679934193e-06,0.000110620897738209,0.00290670238576523,0.000383815896894224,0.00103411133882591,0.00492668294572866,7.98404854682339e-05,0.194905966296539,4.42613311648541e-05,0.398630285833662,1.31055083381332e-05,6.61721119482833e-05,0.000146988818572212,0.000966683530251655,0.000311795467441283,0.000102979248242878,0.077429371648179,0.000144188299484343,0.0931068594886085,1.03059144488113e-05,0.00057266529878655,0.000608563534510641,9.35117935808343e-06,7.35769844956782e-05,0.00119811682522023,2.94170861745143e-05,2.56167274093597e-05,6.19169802008786e-07,0.000119491226382536,0.000524521079104832,8.75919293123661e-05,0.0530470441204283,4.50054491530634e-05,7.11803975991726e-05,0.000722830311361527
"17",0.000530590514183793,0.000213360095460476,0.00113520724729573,0.000437432983513561,6.27854432924554e-05,7.31857910079942e-05,0.000368733580329946,4.33011714143594e-05,0.000349048580295164,0.000475732084266963,2.12485140531036e-05,8.99838469357201e-05,0.0011282194039705,4.37755117847323e-06,0.000872551895497821,0.175614553375009,5.24260658774074e-06,0.000528645667646424,3.62762262475926e-05,7.7665683167886e-05,4.65250307893608e-06,2.92000040693894e-05,2.4457601565805e-05,0.000275647862855276,3.82387099671047e-06,4.15341124716476e-05,0.000292152678307063,0.00204724549115947,0.158696686226293,4.72206318030841e-06,6.92092641256581e-05,2.18021988561662e-05,1.10381877851495e-06,7.20262641632291e-05,0.000147812071399685,6.80159643038517e-06,1.50659263894592e-05,1.14198830799078e-05,1.8857169855968e-05,0.000528728953535823,4.64499495434096e-05,0.654800056504165,1.86534999333343e-05,2.14342129168543e-05,0.000732314011494605
"18",0.000765139724208704,0.000226317042594245,0.000870064376860428,0.000702460149710572,5.14160674543957e-05,4.08685774455042e-05,0.000552596241111268,0.000101193937202804,0.000185456795663329,0.000343963775691832,1.86479363779705e-05,7.58753877150973e-05,0.00109893034853797,5.3096723559186e-06,0.000706578860921746,0.0915587057694268,1.38714294258476e-05,0.000242042292005482,1.60187900894671e-05,3.52599918555087e-05,7.34457436921876e-06,4.59975619952321e-05,9.32049332431211e-05,0.000848004875349469,5.43067829188992e-06,2.30188058448736e-05,0.000413603544456814,0.000825496823696981,0.00378330349579043,4.88793104646402e-06,2.90507563984025e-05,0.000124965089566734,2.40763243091911e-06,7.16813626872087e-05,0.000259128237451526,7.78216662340437e-06,4.61074034120532e-05,3.00165349143862e-05,5.64543801267716e-05,0.000319046689331101,0.000188195112974255,0.894474498833815,7.92569549154291e-05,2.27387613592573e-05,0.000627659693254553
"19",0.000435234961948672,1.67548425092586e-05,0.000111148079116047,5.44994417770109e-05,6.56760875583019e-05,1.02674368924688e-05,5.35821485552279e-05,0.00137367387324334,0.000261137484506265,0.00432309120048437,0.0134811136152724,0.000100943992838128,4.58125755919155e-05,5.3892624834283e-05,0.0596120054752108,0.140957574546482,5.26178374997815e-05,0.000104574459801216,0.000121652146039535,2.50815398918851e-05,0.00170801766000965,0.000924650404116617,3.16166751471403e-06,2.42213613428446e-06,3.54840412166651e-05,0.0315977913595587,2.02392501720189e-05,0.598357669205045,0.000617280451806383,0.010528218630095,0.0121902005648758,7.61811404969602e-05,8.93417197995396e-06,0.000345565159388596,2.46653999550189e-06,5.68896915391105e-06,1.59293384091357e-05,0.0946076151584761,3.63669512357625e-06,0.0266783230570456,3.159577981907e-06,0.000203157784879925,0.000337996832655515,0.000143732500546204,0.000322143333268985
"20",0.0412654174705081,0.00127053073042675,0.0011282413546117,0.000276797816679135,0.0011954612372037,0.000340587772245451,0.00222108406462444,0.000189688458032339,0.000240049904307569,0.0304726179027768,0.000663333738594528,0.000645171776914279,0.0765173495976696,9.09161384191371e-05,0.00760792202409713,0.127091849177837,3.28053974748825e-05,0.000332644687162773,0.000106203296446781,0.000205624627880012,0.000176604065910816,4.41725693058691e-05,0.000150373657735699,0.000491696212660371,3.53975711425498e-05,0.000232245044490805,0.000578865159979109,0.0228886800979225,0.0672379300605726,0.000100300491372753,0.000385011960582134,0.000112154865203437,1.15186496458413e-05,0.00191849486595475,3.95632533020015e-05,3.4114805170808e-05,0.000191335634229998,0.000230956797350559,1.90972943011045e-05,0.0323612192898596,0.000112272986045893,0.579643213441101,0.000170715771237735,2.16475136651258e-05,0.000918120767345908
"21",0.00186482407669967,0.000113911608687799,0.000196669248670576,4.75872557143843e-05,0.000266661052942942,4.32495506873923e-05,0.000777599600474636,0.000970476606396292,0.000268083130996647,0.241106928456874,0.00111761199789387,8.06040888253795e-05,4.62877089285036e-05,8.13833304390848e-05,0.0119497629402076,0.0630271878461167,5.35437862798726e-06,1.61868137205396e-05,3.80529821674784e-05,1.18647990854756e-05,0.000593647786996973,0.000150216623972178,4.82586656497373e-06,1.14960235503913e-05,1.06425334872372e-06,0.000840934561433318,0.000447315872631947,0.667051997406676,0.00178362517809128,0.00135398239982328,0.000251710510495122,3.91379425746304e-05,1.16572373342948e-05,0.00103031703501915,1.10639635908942e-05,2.87618048868588e-06,5.13467452519053e-06,0.00155177774902172,3.63309230045222e-05,0.00145156362684228,3.22463502568265e-06,0.000993369281727937,0.00012837379012816,3.07110217779649e-05,0.000183357981197863
"22",0.00022345354870505,1.73477645941714e-05,0.0791162776603126,0.000195328164602257,9.81241345712883e-05,0.000335135646051703,0.000136346762620104,0.000114383937429753,8.49208771959299e-05,0.000170924058578465,3.70986149109184e-05,0.000280198430211784,0.00225444152393138,0.000205297670061288,0.00144305990911409,0.0250092390568632,0.000556118557540324,0.751192587344709,2.64447912562995e-05,0.123857666841752,4.39337254781869e-05,0.000359569714559158,9.23935340766001e-05,0.000959988916144069,0.000380912292989578,0.000267442837979777,0.000449732270526063,0.000114688003411718,0.00371625597707093,2.49700682767392e-05,0.000360122773675865,0.00124056663419231,3.17785094117531e-06,8.05053384731158e-05,0.000971254337446896,2.10930205551835e-05,2.76984311097246e-05,9.98635462346498e-06,0.000104374452020554,0.000940625130811373,0.000342986631391812,0.00313931036257468,0.000217391097449735,0.000126536841055767,0.000650088108153369
"23",1.14660576406621e-05,5.52536302868379e-05,0.000174443665723786,3.4148715604919e-05,1.68864351153121e-05,3.71217920828614e-06,3.20208338308752e-05,9.00959289642865e-07,0.000158400527819628,1.92862948543582e-05,4.64902168414672e-06,8.74481706722565e-06,2.28415710803403e-05,8.99721338980902e-06,2.70866933049399e-05,5.72637011597236e-05,6.85982423137967e-07,0.000132407304298545,1.47201769238302e-05,3.96273992656126e-06,6.40816943954899e-07,4.68334966274015e-05,1.11119928339447e-05,5.85122892969797e-05,8.25358176052869e-05,2.11552723475319e-05,1.46414473433086e-05,7.41843732273857e-05,8.65129904310581e-05,2.07474467873555e-06,1.26522762325669e-05,2.00361352014747e-05,9.3778033554588e-06,2.5018429888449e-05,4.99874903575856e-05,5.85724563488539e-05,2.89596308671764e-05,9.01189191309453e-06,2.71461864348215e-05,0.000498115946406928,1.68438418878708e-05,0.000400461395525996,1.50680801244467e-05,0.000205654922332197,0.997437011751155
"24",0.00157938316132122,5.47533688885339e-06,0.00114380860068185,0.000251245081921594,0.00010523335258776,5.73465994427494e-05,0.000254020310290171,0.000862536838218789,4.27701763251419e-05,0.00159464418739632,0.000950463082458074,0.160097033456531,0.000696478177439887,0.000659312012230814,0.0660025007612584,0.165442347931249,0.00028106562686347,0.462568384948705,3.90344389307211e-05,0.00088331397465295,0.0417412430758958,0.000334236238314183,4.40447163583449e-05,7.40739453940919e-05,0.000117739243814503,0.0500548718790537,0.000108216230589306,0.00256135970277569,0.00377406005613581,0.000331101058628675,0.000821257798035277,0.000407263485801487,1.01537837884525e-05,0.000384230326108031,4.12270961461288e-05,4.80985948252284e-05,1.06553352727726e-05,0.00127308978294058,6.52276209752877e-06,0.0288217327696,9.41833002662659e-05,0.000394637101962788,0.00351160501975508,0.000583983009393765,0.000934015631653768
"25",4.20136327512301e-05,6.10190259513762e-05,0.000249676930426163,1.32403596545963e-05,4.12987837578909e-06,2.99884598903435e-05,0.00010182673341954,0.00209520264179029,5.84965112308019e-05,0.00496571609066645,0.00479592069924397,2.23173957841156e-05,4.20173470020458e-05,0.000103237082538511,0.00151565669984236,0.033195180326695,0.000478185923909582,6.68602880750068e-05,0.00010912941721521,0.000153458457420494,0.000202474570026023,0.0740896606269521,9.74559885424434e-06,1.21812614636319e-05,2.95947294758416e-05,0.000641281061612909,0.000101375367170312,0.00227678203049006,3.75607248691459e-05,0.627860407926661,0.000225607536470336,0.00496773376137858,4.50346483462083e-05,3.6125856616403e-05,7.02081562719845e-06,1.70035297181523e-05,3.05232280797713e-06,0.228401636232343,5.67533389056359e-06,0.0108905848030597,4.02432606970088e-05,5.81791812772705e-05,0.00162761272358411,0.000163440104533016,0.000146712090193158
"26",0.000465254453893033,7.06133677166853e-05,0.000129799509304613,4.17290207442182e-05,5.09662086605736e-05,2.92889249373005e-05,0.000253143476199012,0.000933586817799213,0.000142010596881788,0.0968457819415732,0.000788093515634189,3.4305993076716e-05,2.6468022467968e-05,7.8221746105712e-06,0.00198328921529766,0.199062891869358,4.19482372410581e-06,9.07541286084112e-06,2.39850859362646e-05,2.83617599805801e-06,0.000198308787509512,0.000148501010412541,1.17945245541753e-06,5.69761186243409e-06,2.56828518205876e-07,0.000499421851358053,0.000271778762801706,0.691372155503857,0.00118621503608893,0.000826913957508557,3.98806659466062e-05,1.00716917287044e-05,7.18864577109945e-06,0.000268374919029502,4.8410380249185e-06,1.27857573729222e-06,1.9948451556628e-06,0.00248873026187634,1.50733101259403e-05,0.000667047562808046,1.34195138797004e-06,0.000891241362556088,4.01148997534623e-05,3.13311064408687e-05,0.000115923754610888
"27",1.25468234522301e-05,0.000182159474305824,0.000113893795297831,2.73599982043903e-05,5.98328082062264e-05,8.5762884235572e-05,5.57290018631969e-05,1.86906979238277e-05,5.15667043053256e-06,1.08464506063842e-05,0.000387627247489769,0.000650514514853188,0.976921953826248,2.82939161580167e-05,0.00014309650434294,0.000569027980578287,0.000110138925555786,8.4605137790041e-05,5.01786585139987e-05,0.000134604970559632,9.2642193284919e-06,1.64491628055393e-05,4.72054082384883e-05,0.000142583474318599,9.25016736620921e-05,1.70359821039646e-05,2.57800531602059e-06,4.39509766294339e-05,0.00015257387191846,1.46355146692826e-05,2.17382367342427e-05,8.35132280854961e-06,9.91599384064006e-06,0.000483512408680881,1.9628347320906e-07,0.000142252473320152,6.3148416167005e-05,1.7939078331211e-05,3.67431896551334e-06,0.0186173836781525,7.5408343260306e-05,0.000241083622182843,1.11390366242836e-05,1.90432204697145e-05,9.44149913826226e-05
"28",6.91200936692503e-05,0.000341083499253799,0.000715987166206853,0.000183854499509752,8.13198443414454e-05,3.1098463177892e-05,0.000174943146180122,8.1916602643009e-06,0.001002704949182,0.000114851957003554,3.44909614925076e-05,4.01949046291407e-05,0.000141268837402799,4.16293582851047e-05,0.000132054326106907,0.000331696426640304,4.58670973904493e-06,0.00041245982935869,9.26257924213127e-05,2.36649765056215e-05,4.14215976247943e-06,0.00018521631018365,5.19827868286532e-05,0.000263122200770391,0.000291273420864749,0.000123453592932423,7.60949841105616e-05,0.000370819189701722,0.000427833736399563,1.57965099579994e-05,8.24115597686548e-05,9.30957644851496e-05,4.92120814176076e-05,0.000170283451794624,0.000219291604131718,0.00028466259908315,0.000148040694152626,4.4096404831099e-05,0.000143421410405814,0.00216954165519752,9.03085771341673e-05,0.00156468618747485,7.10995888585446e-05,0.000867991642474939,0.988214294485907
"29",0.00852200549221492,1.13261564633982e-05,4.85355090473917e-05,0.000122886936148946,4.84679914699787e-05,5.72886718952664e-06,0.000669568500988522,0.00386796514816621,3.22802218219994e-05,0.0124553699555947,0.00196919105641282,0.000827314308726296,6.00731577422417e-05,9.21940192897674e-05,0.0529379973583448,0.248364999959826,2.34662925034091e-05,4.56179503480986e-05,3.06920874914818e-05,1.05393887621259e-05,0.107284832219446,0.000597810459907572,4.3368255731863e-05,7.61955227547435e-06,1.92767873614377e-06,0.00147726003764521,7.79231257394934e-05,0.273000754063346,0.000380649349792894,0.001868707388556,5.87772531539908e-05,0.000146083909837396,1.43235053807911e-05,0.00157806474641668,2.48627216066264e-06,3.33037717703691e-06,1.80415796221153e-06,0.279121233391762,2.11796387399672e-05,0.00212107935943966,4.06179222115839e-05,0.000296628930923515,0.00153075879638413,5.65307370566314e-05,0.000120028511664217
"30",0.000826433059394039,0.000331659926160887,0.000246144560896232,0.000175048265516416,4.21802125328514e-05,9.1629699646041e-05,0.000594244080777035,0.00471040128870811,0.000317716864203445,0.0369922683419492,0.00370257236974315,0.000109329504559777,7.79603809727518e-05,3.31445606751674e-05,0.00320381548594626,0.181212068894577,9.17985382485847e-05,2.13985010662238e-05,0.000297404972478855,8.69535094366454e-06,0.000602577721162298,0.00542594555444953,6.8788354335114e-06,1.86208355858578e-05,6.47472915755799e-06,0.00159673551915218,0.000252161608773062,0.467798951540005,0.000672003541557186,0.0937367149196122,0.000441292219397272,7.66127749427037e-05,9.65209265304824e-05,0.000595763175093267,1.34266507074197e-05,1.63052154570091e-05,1.59309000158964e-05,0.189255814569449,4.66949163256232e-05,0.00425329604396271,1.56920175572772e-05,0.000547616802114985,0.00073634144357775,0.000324253936206791,0.000361458744777981
