"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"11",0.0599042428175108,2.01195308753484e-05,6.62879294811934e-05,0.000163624834957514,8.14402192935443e-05,2.36102230564992e-05,2.60277905582143e-05,0.00225869302260188,8.0607712867257e-05,9.49693425809844e-05,5.45715161005241e-05,0.000221173810815205,0.00032129501540953,0.000138129154570372,0.0174037412666294,0.000120091416170542,7.31716036439056e-05,0.000628353652733089,1.8782495949874e-05,3.79702262370666e-05,0.000894498921484066,0.000129711009507586,0.00194875797085206,0.000272172723055337,0.000178920813999152,0.21469096650473,1.18620209738895e-05,0.000457885311499968,0.0457517008574532,0.000136970165236946,9.08592712607e-05,0.000175868826524778,0.519472352259575,8.45116089046493e-05,0.00129906973340568,0.000581979175878062,0.000111775988795035,2.11497915424987e-05,6.78294881612692e-06,0.000475586713900783,7.7460470021793e-05,4.31052785109468e-05,0.000409173499784678,0.000575046426363469,0.130364928125882
"12",0.000912340753403424,2.90361930723391e-05,1.36274459903905e-05,7.33644524734021e-05,0.000101607378811994,6.69009303526747e-05,8.73244185900484e-06,0.000653503747136941,9.88966030128149e-05,0.000106041898252271,3.48170653315143e-05,0.00152473474879133,0.000107940492307349,1.75296657844296e-05,0.00375770100649016,0.000120269188995473,4.4785372006465e-05,0.000310973308061748,8.98542394441001e-06,0.000189228270276429,0.000553055210801041,0.000118792166373415,0.000138333775258111,0.00037469117130601,0.000171773529751128,0.0441470240125837,1.5162623902275e-05,0.000304957608223526,0.000481991844642651,4.12878787706538e-05,4.86964451808072e-05,7.54624013147525e-05,0.882269930000438,8.18834145466756e-05,0.0620138710410211,0.000118257725494848,4.40342322104875e-05,3.15746765866177e-05,1.62324331184014e-05,1.26903001176368e-05,6.5611507768816e-05,0.000325113462572864,5.89553554843378e-05,0.000184243788219171,0.000125357007958429
"13",6.13760417282741e-05,0.000170555780930738,0.00017776783357617,1.52440016911018e-05,0.864894158200937,0.000152276760711909,0.0622361343037356,6.53207792458692e-05,6.46617944885329e-05,7.37363695316631e-05,2.37751331683137e-05,0.000195314394581357,0.000428492158099856,0.000177122889576059,0.000448688094324078,4.05882879370434e-05,1.82325211663823e-05,2.91755655202409e-05,0.00202730306471619,3.32489564903619e-05,0.000263397304673049,1.56220501791829e-05,3.97365837883217e-05,5.92445989930935e-05,6.60766567809201e-05,0.00105949098653906,0.000939880202732428,0.000117291978071989,8.53135974236664e-06,0.000211536109622493,8.40916284354321e-05,3.76146909447467e-05,0.000381120257355508,2.56512963447476e-05,0.000386234109699356,0.000180113786425103,5.36488181822692e-05,0.000537531329094576,4.13167369679712e-05,9.11862771449745e-05,7.69404764367105e-06,0.0639620685419544,2.5904935716389e-05,1.5533175251262e-05,5.63096055598687e-05
"14",0.00097240362223367,1.98158190744286e-05,7.7342273714205e-06,3.43975252677795e-05,0.000380494050920589,3.2588571325421e-05,1.55475016469818e-05,0.000589254696384367,3.82092360773491e-05,2.88270088310509e-05,1.53154392421494e-05,0.000577702285017905,0.000133993239014786,3.19826482248253e-05,0.00228882634761195,2.9021415327786e-05,3.32709576908155e-05,0.000157484246678028,2.35031251643888e-05,4.2597248655151e-05,0.000165686679769712,3.445209240775e-05,7.34422345545331e-05,0.000224066008782701,0.000154252485653436,0.205686659620314,2.04442844129741e-05,0.000138088513423306,0.000443829660384516,3.00883343710598e-05,2.06304206593097e-05,2.7563302962917e-05,0.784537990086532,2.40686827706261e-05,0.00206042293052959,3.42297336642923e-05,1.54115751675523e-05,2.25770778885955e-05,2.55029265774938e-06,1.2962596342054e-05,4.20358021644791e-05,0.000378176426825318,0.000112133206237926,0.000136561898703549,0.000148706841059257
"15",0.000181210598255558,3.69803774964538e-05,9.24855881092407e-06,6.52244515888031e-05,7.63901746771903e-05,5.46014756533843e-06,4.2245821712362e-05,0.000799955995133561,2.04664788606659e-05,0.000161708298414027,1.47127655100268e-05,4.48708495059556e-05,0.000220600016162325,2.93670363108058e-05,0.0462239856306226,4.99622597576026e-05,0.000134671280311422,0.000252133805648828,5.29493507960679e-05,0.000115786111430758,0.00161814563042674,7.91000707674953e-05,0.785577810652229,0.0130219786165171,0.000739426695859319,0.000978107079862548,3.59664564787707e-06,7.79708775912721e-05,0.00116381030719556,1.15595204930689e-05,0.000288018515295669,8.21196711418105e-05,0.143717624166079,1.64649417759428e-05,0.00136112404373286,0.00176205299291266,2.8342495387569e-05,4.11191550808455e-05,4.1067601616128e-05,8.0918298720565e-05,2.6246141595311e-05,2.24286843092727e-05,1.75555805689021e-05,0.000330046149386759,0.000375435457235862
"16",3.24648499402596e-05,3.57039995137963e-05,6.92631473754251e-06,1.31222762933627e-05,1.3907567354341e-05,8.21002611183684e-06,5.63751614959979e-06,0.323715622049,0.00019491930090002,0.0066206811131097,4.2752539173798e-06,8.99166920705867e-06,0.000176774806322424,3.86988780915846e-05,0.242840045258198,5.47882318199208e-06,2.47580450794806e-05,2.8224012633952e-05,1.30870205513212e-05,1.20427529791797e-05,0.000810761730760106,5.40354653961993e-05,0.41912105349724,0.000712683935248608,0.000633707998394554,0.000906900132142591,5.87325984400821e-07,0.000745504729408839,0.000858852785444601,3.10401508679748e-06,2.01001038642911e-05,0.000453314304839105,0.00031864135651209,2.00886783052949e-05,0.00105434606113748,0.000238270162146356,7.58324888710983e-06,4.77256612534077e-06,5.90811041113097e-06,1.53619289576299e-05,7.3387265682022e-07,1.31013086806897e-05,5.09603422036134e-07,0.000105962729182635,9.45428164917531e-05
"17",0.385496546036544,5.25335818981734e-06,5.62259133442994e-05,1.47281214421762e-05,2.13828703121014e-05,2.75413415890579e-05,6.70125238184883e-05,0.000445839279770483,4.66531938437602e-06,1.95556953289074e-06,2.12702648282607e-05,0.000264980722510259,6.17639151240988e-05,6.38831549563409e-05,0.000101267972575822,3.87307343554865e-05,0.000182227273177516,0.000411747127539854,1.39921534265788e-05,2.06813221648115e-05,0.000456145675018107,0.000229444374329189,2.13289364118618e-05,0.000125896982693635,5.7803935878396e-06,0.00198084219195422,9.54128743054441e-05,0.000101900621345158,0.00106321300531259,0.000235467386580745,0.000145297273979463,3.35085025647684e-05,0.604519418401872,1.79581920614485e-06,0.000264534627859617,0.000273981106275701,0.000350449442128118,0.00129495517435452,3.2029688712712e-05,0.000164853793104143,1.32731562025945e-05,0.000256388363192513,0.000806355448721263,8.80564177652632e-05,0.000117975367934846
"18",6.40050004395487e-05,7.4946752048424e-05,1.98622098208688e-06,5.75444930349436e-05,0.000898695338758813,9.30269240059608e-05,4.59770203030772e-06,0.000765365295954232,0.00020932565979642,0.000370144578445734,6.90890735484831e-05,0.000427105529508499,5.68066611022111e-05,0.000539913545044788,0.00711183589512123,2.56917697313945e-05,6.3750563108409e-05,0.000198860815396135,0.000131341492513163,0.000244447246539729,0.00016607801821498,7.08410886372353e-05,0.000483679260635052,0.000352579691345621,0.77253750014463,0.139930376602292,6.31554312469478e-05,0.000267225414855658,0.000516842382535012,7.08845363749851e-06,1.07150276777975e-05,5.7814861272244e-05,0.0685414145971672,0.000346411740697169,0.00403016451101909,4.74607730151264e-05,6.18754729711682e-06,4.59025437336714e-05,2.60696057454903e-06,5.89878475374269e-06,0.00028107318407224,0.000306754011258782,1.6083712395305e-05,0.000281526615147555,0.000216138084779125
"19",0.15957680132794,3.04232641507806e-05,0.000110596960961727,6.16054329641295e-05,1.08521147973967e-05,5.43468075535119e-05,2.36609068906398e-05,0.00376647072402628,4.51416250746397e-05,1.48030929280196e-05,7.19195123890544e-05,0.00149458539652336,0.000222468168879937,0.000157629769621742,0.000550902863500689,0.000171726115803522,0.0230522757918699,0.00103289374410918,6.25431347399425e-06,0.000251226599347266,0.00117474069529667,0.000997976644001705,0.000356892292383256,0.000172024316454832,0.000157878600090145,0.212156291908532,5.3676013015604e-05,0.000163882920305797,0.266133992353338,9.05712868279685e-05,2.34424494023926e-05,0.000219943385150377,0.319580599897296,1.52250089296542e-05,0.000521757089278078,0.00103269333928848,7.10508767359907e-05,4.52417872198032e-05,7.02029268202053e-06,0.000208001359444757,0.000247269253970322,7.6756510689317e-05,0.0035183075910544,0.00136906734431576,0.000899112251491589
"20",0.000293965656537072,9.78905264233017e-06,4.04477983111806e-06,5.69130680925071e-06,0.000110400568671914,2.76324992623039e-05,4.53362280707349e-06,0.00063583048171899,4.24558432044198e-05,3.3057270544427e-05,7.39432645500218e-06,0.000797289562513319,0.000154878485969907,4.5792896120516e-05,0.00120222915398563,7.98275090425503e-06,1.71069412339842e-05,3.65892224072608e-05,8.4467728544125e-06,3.02558818465001e-05,7.52095189458916e-05,1.1728743663057e-05,1.49594694325755e-05,3.90620307520695e-05,0.000111994678178653,0.990547194576236,8.98150808745274e-06,3.86680475230731e-05,0.000331315622583023,1.50372512707353e-05,1.60299264638714e-06,1.98019801729122e-05,0.00437904598593729,1.05438605091133e-05,0.000433682830424693,4.95248980158278e-05,2.46831809033344e-06,5.34407027150577e-06,3.57236466970302e-07,9.58942491461684e-06,1.80930264598443e-05,0.000102414488630441,2.4173786663691e-05,0.000100026808702985,0.00017381176910133
"21",0.000618841828675591,4.10216180626685e-06,3.91503594466823e-06,4.16144580332816e-05,3.32630566507958e-06,8.00311726954505e-06,5.73476740150034e-07,0.00240114109998604,6.06722779404146e-05,0.00011841747697007,1.33761713583866e-05,0.000284066132107795,5.26494650676735e-05,8.06944543098301e-05,0.00277792972245966,6.00072648292441e-05,1.48728005398932e-05,8.69138952078949e-05,5.8540671185926e-07,3.26320435244724e-05,0.000645972003557531,0.000122668292184067,0.000238932300126026,2.73643977744136e-05,0.000220578123412482,0.128956796535223,7.45479565541632e-07,0.000106733863649739,0.860286959721222,3.97458148800027e-06,6.31010429072537e-07,4.30649072922574e-05,0.00128642539953883,2.17954428111489e-05,0.000230647336125585,0.000166536292497819,2.0401155011049e-06,1.079876947507e-06,1.01084713453564e-06,4.15463452665036e-05,6.33327693589536e-05,1.51200929970731e-06,6.06723468437107e-05,0.000315607448381893,0.000489037959221142
"22",0.000377148627805168,1.23491067490877e-05,6.21073630174385e-06,6.07719083946194e-06,0.000109414751187035,4.23459283558649e-05,6.28592487127703e-06,0.000943158638291316,7.47753552293735e-05,4.77928425988092e-05,9.97822024734275e-06,0.00140396715037096,0.000168806543927539,7.10576823729135e-05,0.000912237741938082,1.1233851816939e-05,2.35195908410451e-05,4.18242681345595e-05,1.06538242716466e-05,4.52770987232165e-05,0.000118840034711414,1.5225881750418e-05,1.16780274367568e-05,2.90926985330568e-05,0.000110255434204855,0.992466699772489,1.48051003043481e-05,5.23754492124009e-05,0.000367720725529454,2.29743888362657e-05,1.30923517535498e-06,2.99768118866031e-05,0.00142392226190687,1.39072773487708e-05,0.000373447376754657,9.69574518627682e-05,3.2599711177343e-06,6.8639361304055e-06,4.9357420026219e-07,1.48252503407155e-05,1.82534942918623e-05,0.000132751675412315,2.78637662309737e-05,0.000115150075011766,0.000207235254447324
"23",0.00237771414911652,7.73027913723878e-05,0.000105368039855333,0.000322534486358461,0.000478527752675677,0.000151447676812419,0.000103423295441967,0.000661073039955976,0.0227908197180117,0.000890598612021428,0.000275782983110762,0.123771536667366,0.00127414390625091,8.86560923361761e-05,0.000576495073555125,0.00125654795510673,0.000169746693129261,0.000430254221388503,4.89874313172922e-05,0.00244296573929506,0.00109912716227004,0.000254927458742811,4.17582259786717e-05,0.000200690614038714,0.000512053710148346,0.392507102621096,0.000301251386936888,0.00082129643517458,0.00136630445562757,0.000202778119142849,9.59856131268927e-05,3.50372101500879e-05,0.364526211441293,0.000483924803971198,0.00233748473372201,0.000790487023543376,0.000148826145033557,8.39701931760373e-05,0.000198670129683494,0.000119405975760215,0.0732005541110603,0.00026906929656708,0.000695021953225419,0.000969349734813829,0.000444785121240168
"24",0.346120830599419,6.00515016730265e-06,5.66963468865005e-05,2.00307195604408e-05,8.15348253178033e-06,1.19018493014512e-05,2.49123593154657e-05,0.000312305111520825,6.63957036842951e-06,1.57369617941381e-06,9.34502680015134e-06,0.000271919089843244,5.07362188727465e-05,2.80549254307806e-05,7.84904659732791e-05,3.75696410871578e-05,0.000102635088119159,0.00038908120305844,7.01066618162721e-06,1.66168268457234e-05,0.000196007352969968,0.000148071034634377,1.47040585105408e-05,6.00252086633529e-05,2.41324435929691e-06,0.00162314871385199,3.27287419078818e-05,8.24502340395713e-05,0.00064041309240813,0.000144001416012373,0.000102402350701114,5.79333335293597e-05,0.647217358229756,3.52618042437655e-06,0.000201597328375556,0.000169931643927373,0.000208550266441057,2.64985738593714e-05,1.03096337297896e-05,0.000125775976517031,7.62957959798906e-06,0.000129724057022017,0.00106393020229475,7.73204477253854e-05,9.30410612791023e-05
"25",0.000339202255794351,7.03432950198758e-05,4.07728725949724e-05,0.000220680453063785,0.000337904388706845,0.000103665899841683,3.80849834508175e-05,0.00506754968676446,6.83455058474513e-05,0.000498108011886988,7.06346634531054e-05,0.000703516219224521,0.000901942558405121,5.97346460822503e-05,0.444003087895271,0.000118709754954942,8.79593980098726e-05,0.000113736748426311,4.57079405140481e-05,0.000595401619057874,0.0396281984917271,0.000171632860397133,0.0324906933153666,0.00380551255048506,0.000836689528956126,0.0961279255322145,7.86345100806866e-06,0.00058899043021351,0.00149952713451495,1.712685146799e-05,0.000237660469291722,0.000199086998109858,0.343159452019747,7.72623156067722e-05,0.0251787976283881,0.000533321416263622,5.81687492324732e-05,7.70674084116824e-05,0.000105669574924318,0.000106709527065395,6.17678329981597e-05,0.000147864993075278,5.57205694313192e-05,0.000189081191440492,0.00115312036329302
"26",0.00193974444408232,2.52126528635667e-05,1.68745382951123e-05,0.000100049461324143,0.000124017736491473,6.21224186740769e-05,2.93811408734505e-05,0.000741046042765644,6.59769978847496e-05,1.91481227132592e-05,9.92629230041131e-05,0.130140514730273,0.000361172436242247,3.29627840096573e-05,0.000696310958037446,0.000288447496397578,7.0730317647325e-05,0.000278735972079292,1.36681566272685e-05,0.000676539745249606,0.00151323420456076,9.05888214825332e-05,2.99627259708768e-05,0.000288351139783401,8.92945901122091e-05,0.210231271545602,5.04956958844984e-05,0.000113467488649216,0.000586952672874484,6.49135604899347e-05,2.25460766308046e-05,1.46083054271283e-05,0.647435301406816,5.68472158565476e-05,0.0022502512697384,0.000245637468577261,5.04390980092579e-05,3.46888272355507e-05,3.99527120858367e-05,6.09924902711341e-05,0.00014018708872309,0.0001687277729166,0.000226639022393354,0.000310124219505332,0.000102605504868762
"27",0.0944696865947369,5.30509989389336e-05,9.37185041770764e-05,0.000119196635794175,0.000179490048349894,0.000180633406982894,7.86302940649025e-05,0.00149635485979703,5.39484720161924e-05,8.61421092414732e-06,4.17317237074117e-05,0.00626298793935628,0.000451609545972075,0.000254378738864352,0.000274533641865436,0.000193487307964727,0.000644807458045648,0.00069008080186188,5.78679555441202e-05,0.000113637034856907,0.000880191525796583,0.000326124096223902,1.26677421216197e-05,0.000120567365593545,3.19674734695337e-05,0.605326385733675,0.000282497582872547,0.000173954892648372,0.00364298905101467,0.000259735719844367,2.80956499282935e-05,9.06628477335562e-05,0.21050507960685,3.09445705259877e-05,0.000310428629565814,0.000231452998345388,0.000100650474797262,7.70029143171955e-05,7.96687369715633e-06,0.000182456769543465,9.81272702479174e-05,0.000654235072547666,0.0698099945631442,0.000597719954539989,0.000499654447135116
"28",0.00129433733422501,0.000260517134919574,2.11549555128164e-05,4.60851785735901e-05,0.00400505730146459,0.000204349331014861,9.37463312617426e-05,0.00419545129327248,4.37057309066675e-05,9.01066382677991e-05,5.48425753413409e-05,0.00125740826756396,0.000574843540421442,0.000258984917734786,0.208062494318823,2.51672445591008e-05,0.000108264498204502,0.000568215375822809,0.000615816118686144,0.000136435922614076,0.000630833590718742,0.000252933059070684,0.000393710449196382,0.00465615504586665,0.000929612907872137,0.427764224687038,0.000147659700116034,0.000124519329192854,0.000318741681276109,0.000319393669314148,8.7945608283329e-05,0.000939878234361239,0.162772879339588,3.03209557693925e-05,0.0166880944932148,0.000141864834289417,2.10078371480914e-05,0.000192943552300492,4.92329984177068e-06,2.9681312126232e-05,3.25683231978127e-05,0.160978750554293,9.25683716071102e-05,0.000237285766043859,0.000294519389082937
"29",0.00133792087534175,1.28883723993754e-05,6.83467810844557e-06,3.73856247070424e-05,6.0649493723556e-05,2.41473778317636e-05,4.3834662793383e-06,0.128624832952035,6.64735912174164e-05,0.000180856428329086,8.39507456171318e-06,0.000180095760349508,0.000111946266639313,6.93250958446881e-05,0.17670912366116,1.22713988456758e-05,1.55590552018825e-05,3.94988020001986e-05,4.67963924222045e-06,1.65587703146787e-05,0.000783081793811098,6.68531028070986e-05,0.000661444483079543,0.000624803988217016,0.000224495213641213,0.102230541179467,1.88723165037996e-06,0.00072041336120365,0.00248115973741294,8.38185535009311e-06,1.42187129178346e-05,0.000134636695896829,0.58173141620182,1.33229893396688e-05,0.00236473756477679,0.00011519080567892,1.0417326259914e-05,7.09843366671695e-06,2.6976927154653e-06,1.59020610642304e-05,6.79376550853445e-06,8.17796196969681e-05,2.01615560556363e-05,5.85283664289493e-05,9.62098774002475e-05
"30",0.000388889202962223,5.12673963248968e-05,9.49834101681023e-06,4.87751225918966e-05,0.0497035218277736,3.98934346397063e-05,7.70893281831057e-05,0.000665460576871266,4.86082127898048e-05,0.000115575027755827,2.23862946567685e-05,0.000350527671458893,0.000464991282720196,0.000118828503656897,0.0343054759418589,3.18487849432781e-05,1.24513133632166e-05,4.99716860014044e-05,0.000165695277109827,2.64385403540133e-05,0.000151523587509373,1.96550786021292e-05,0.000307857602881797,0.000338579516865592,0.000483944259489011,0.570540477338984,6.14710717417259e-05,0.000178399616250583,0.000362477068822744,3.85124106677355e-05,2.27403537379342e-05,1.42334404207942e-05,0.336918089156269,4.54569837895932e-05,0.00206306057548219,5.21315579160298e-05,1.73330780676857e-05,5.62167289260412e-05,2.59317734688341e-06,2.58613981990284e-05,3.79920827143095e-05,0.000631415260468263,5.53328429486188e-05,0.000192621386283916,0.000684830658582585
