"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"11",2.54384489334094e-05,0.0386339111224685,0.000221410760914832,0.000639973073918293,0.494415097332754,0.000164089529772005,0.000151484109332564,1.71271431726157e-06,0.000123282493561518,7.93935948362605e-05,4.93802541662974e-05,0.00349990912482523,7.82743892709788e-05,0.000585416907781971,0.000446638911520267,8.8599536861313e-06,0.00096273578493666,0.000127640488161051,0.00210757834714211,3.73157902751002e-05,0.000118063609511405,1.00934843829565e-05,1.25539459158498e-05,6.94559298849819e-05,4.59959638019845e-05,3.79302110193352e-05,0.000198393389701853,0.000150871202950156,0.00136278540051809,1.64797003651161e-05,4.61626554547511e-06,5.78334627572499e-05,1.2149624520928e-05,6.09890115464443e-05,4.04818220194858e-05,5.19643035631471e-05,9.21454932566334e-05,2.51646384030881e-05,8.8224104066195e-05,8.61949308214079e-05,0.00100069535536548,3.36182363015134e-05,4.37325438430837e-06,9.893242495372e-05,0.453960451101869
"12",5.03883437695717e-06,0.000186080020624358,0.000222421459310881,3.20455916249998e-05,3.08117040361737e-06,1.71965453464981e-05,0.000252340835209242,0.000121413503395301,0.000318462330174736,0.0015319263829577,0.000185028600852369,4.49020362834165e-06,7.39659089333495e-06,0.00071285732925734,0.00131450226326883,4.30533921511721e-06,8.91277710256201e-06,1.95753819658755e-06,8.59232626140953e-06,0.000104225348098841,0.0013893144067288,3.65571875951345e-05,1.26046897235227e-06,1.64627024584252e-05,2.23092634065974e-06,0.000489095703055638,7.32303843610525e-05,0.873053489993268,0.00027157836289533,0.000318036429070612,8.95041185252777e-05,0.00012133504955667,0.000137103222249885,0.000750353809615772,1.00742519653177e-05,0.000155022816036795,3.19629274013457e-06,0.000464668816096686,5.920889059169e-05,0.115568065956464,0.000214711781114609,4.38364665437069e-05,0.000800216643288583,0.000731216603488466,0.000157953726776562
"13",0.000572896660671636,0.00175690194291994,0.00119679991447306,0.00133878619469567,0.00197400248385568,0.000374720053286131,0.00335469519334738,1.88077923813326e-05,0.000873773726808396,0.0006670913434208,3.56928696486119e-05,0.000336411370120884,1.22179526228677e-05,0.00432184419539085,0.125046253412898,3.28914511011741e-06,0.000375258866899177,9.67531268292878e-05,0.000350136646308149,2.83099696625312e-05,0.000299200504021831,3.04134103592414e-05,5.68032117025138e-05,0.000104141769907053,2.84144809378833e-06,5.8263310284832e-05,0.000174225593117008,0.0428289453154511,0.339864062214761,4.02663662441121e-06,3.70804311209427e-05,0.00017932183392401,1.61145475454241e-05,0.00411945363417382,0.000332345889599936,0.000109156266414934,8.69716136422808e-05,2.19183159468416e-05,0.000327557637324617,0.000701539147005473,0.379181593703792,2.5043073730345e-05,8.59981076655064e-05,0.000790647647918631,0.087827691874522
"14",0.000194984856191877,0.00120744034228224,0.00211403033509334,0.0347130697662149,0.0275768433327758,0.000139567123024133,0.0552014560897767,2.32345045238027e-05,0.00215363495963274,0.00108684560866366,0.000452613849452052,0.00154755182047181,1.72051597936009e-05,0.00474843220770258,0.0187299847218305,3.03737002142432e-06,0.000245113488437461,0.000123388683554517,0.000237525292611683,7.59465159891341e-05,0.00140509516961487,4.71610808485258e-05,3.9984798310236e-05,0.000188587483819446,4.07150393035099e-06,6.92124428445349e-05,0.00213031849632044,0.627637610646039,0.103006689990402,3.03579778414248e-05,3.59472909567496e-05,0.000268165157727751,0.000219116871183632,0.00530667317872461,0.000179360978570813,0.000294557273630138,2.56338975815036e-05,0.000128397004707231,0.000636957198114818,0.000379276028067849,0.0773626209691647,2.90620048572589e-05,0.000155996920332399,0.000261007162369248,0.0295662324459973
"15",3.70300318455232e-05,0.244394680567803,0.000121574378203,2.72377908202437e-05,3.82271595871662e-05,0.000109777897395375,0.000343459593072931,2.19064467533506e-05,6.22694928410427e-05,0.000826209415971284,5.7396813360978e-06,2.53758693739105e-05,0.000299809012670246,0.00273103368983084,0.00119555711838485,0.000102600948074989,0.0214586966307466,1.40924124363255e-06,0.00116718876886822,3.83801302760451e-05,0.00046372414251564,0.000246368236722624,1.39650703819891e-05,0.000758241714907202,0.000319161076668141,0.000839193904974421,4.85574589444994e-05,0.001351138188598,0.000403828536780261,0.000251780937734084,0.000769287703892786,0.000110748398309427,6.95036284977461e-06,0.000175790074557153,0.000171925148804468,0.000302499285502033,3.03199974844056e-05,0.000125077602604135,1.33903357610171e-05,0.554590059517137,0.000444504043026186,0.000741482027423215,0.000498180936951498,0.15674750164915,0.00756815978322148
"16",6.8205829881967e-05,0.215314332079009,0.000483137427423387,0.000365192389097502,0.132711510325962,0.000605834886420606,0.000205107150351462,1.45466115721664e-05,0.000418818727298517,0.000208572259284931,2.24205696633226e-05,0.000517446282122578,0.0005168975181046,0.00179805935807722,0.000380882815067166,4.87048828580878e-05,0.00266873861365363,0.000104036775876066,0.286046333361833,3.46944768521599e-05,6.06374678609203e-05,8.89098661688463e-05,5.72168306487997e-05,9.41227654801609e-05,0.000340423891015,0.000117295158392018,0.00057168038259334,0.000148343942021822,0.00135540447753919,4.77471474905542e-05,0.000161730468986418,0.000182542493062065,5.29290917562207e-06,5.09515131651584e-05,0.00031761512703798,7.36925789111016e-05,9.74140202232919e-05,1.40129125510214e-05,0.000106446201280011,0.000347479158124565,0.00102877166266386,8.96864738972418e-05,7.03936347568806e-06,0.000284228788159132,0.351817842059666
"17",0.000130398787425667,0.00197237656369936,0.000440396535348541,0.00088501836531138,0.000754088276289065,0.000160025514510399,0.000544226647857701,8.59148285522919e-06,0.000640620128179104,0.000413548345032126,3.77758855828477e-05,0.000189649584528556,5.73755255790224e-06,0.00172518235889372,0.384936720797894,2.98029873204755e-06,0.00033113014068943,4.89416229689658e-05,0.000109360625409323,9.887187520179e-06,0.000170568715708271,3.22030172982334e-05,3.64674587166764e-05,8.70564823847937e-05,1.29196562757146e-06,4.34635348946392e-05,8.06621612499497e-05,0.0317760474700289,0.117826008035832,1.68009122898484e-06,2.2342939774868e-05,5.75213528988118e-05,5.11297506188496e-06,0.000400988158802952,0.00030555275861456,9.06701001562951e-05,5.40197992858805e-05,9.45435280207358e-06,0.000176497557880371,0.000392485632909761,0.425995708569183,1.03404661009126e-05,7.23811178716181e-05,0.00140392899068735,0.0276008895937142
"18",0.000538641587661761,0.00121319580830324,0.000384834815486008,0.000983003043678383,0.000771866996125503,0.000283744820126058,0.0009355690274531,1.3887547600536e-05,0.000256821718582557,0.000116265460844254,1.54756250144816e-05,0.000245242801400017,8.98036856071668e-06,0.000960130583831303,0.193023836639625,9.50191304775329e-06,0.000245110407584223,4.15643396957386e-05,9.96236183401479e-05,3.51173897084069e-06,0.000191470750184084,2.94407228793857e-05,0.000240391339775906,0.000306434363247051,3.62720120446323e-06,1.47460430858508e-05,4.79938511908026e-05,0.00174853301261171,0.0362866632190085,6.51869738268452e-07,3.82736217262981e-05,4.43933594928155e-05,2.32206722937905e-06,0.000770640692561157,0.000688868098897201,6.27881676946509e-05,0.000186833559894698,2.71669292028319e-06,0.000228130357240434,0.000102996616684452,0.751545433729472,1.43857077931747e-05,4.04515437488771e-05,0.000715443742208497,0.00653556080757795
"19",6.15554585987597e-05,0.000113460945467415,6.45094063702199e-05,8.7536560958771e-05,1.26789805204338e-05,2.27694371743138e-05,0.000295485408229621,0.000138239265288637,0.000100849603412827,0.0835953021390706,0.00016748993235776,0.00018370186058391,9.33571704492981e-05,0.0415194254080885,0.00102422846231313,2.83053207305687e-06,1.99492812622804e-05,8.02164214099102e-06,6.12016986431271e-05,0.000965631839487229,1.29148336278803e-05,0.000372853990212504,1.09803094045536e-05,2.45449659933349e-06,6.72233434036207e-07,0.00101277485435811,0.000149887410517688,0.823326726416594,0.000641021798684719,0.000993337718850433,6.55362601507959e-05,0.0103381675457991,0.000143655624697022,0.000606685801085705,3.55252134523686e-06,2.14586034487616e-05,6.2115860541721e-06,0.0256889852130642,6.40061577021885e-05,0.00631991626116281,5.5084773004578e-05,0.000226247300442571,6.027126979535e-05,2.31879207641522e-05,0.00131518406670958
"20",0.000292917976177809,0.00159752347666112,0.00140837335067541,0.000394824854414287,0.000318480721560216,0.0864699885356507,0.0005998472770633,0.000158790210332297,0.000249343308641292,0.00154427704010514,0.000131334568741841,0.000533878726659773,4.81550774265004e-05,0.0154423291018831,0.200424648218283,2.67552334253697e-05,0.000114203656135232,3.3834197664652e-05,0.000330311382162752,8.76226033949692e-05,0.00221070065342351,5.72878557046176e-05,0.000140650247247658,0.000338344806461819,2.55753831266397e-05,0.000309145431269469,6.34251661255125e-05,0.078418681260996,0.0636059533696642,1.07097583878412e-05,0.00011437458322054,0.0003185475514107,2.57804489686198e-05,0.00932104275582239,0.00012139771993765,0.000174728329963407,0.000353470664748497,6.94931806354049e-05,0.000218635103322672,0.0269572046860678,0.491799597777326,4.78264811528043e-05,0.000326711279203313,0.00138852996842851,0.0133747460203261
"21",0.000108763839584957,0.000154095815877303,0.000840410092117142,0.000720795593884319,0.000148214061424778,0.000106832016754742,0.00337918153463236,0.000598254251482329,0.00037973697179385,0.00902331628261812,0.00063102213752892,0.000624671628795854,0.000149291254428162,0.0228409247329739,0.00148410487188619,8.61416772795317e-06,8.81927356129381e-06,2.96587297516453e-05,5.3311567915094e-05,0.000916169820403157,0.00107321687524518,0.000115705262361904,5.20265305620283e-05,4.47709171295854e-05,1.33305706527276e-06,0.000400466954833231,0.00320533207462756,0.871672381647946,0.00160580658861472,0.00063937708192155,5.9867407365378e-05,0.000591156358773545,0.0635816534376685,0.007707295192129,1.23232378774301e-05,0.000200165924217936,4.19992690144765e-05,0.0015413350257821,0.000372155213850608,0.0026778419542938,0.000461969010896918,0.000144878010191712,0.000162764598360228,4.7386634145074e-05,0.00138060308998437
"22",0.000199362371924573,0.0231923996334697,0.00012038144844558,0.000664056549821602,0.047212344112753,0.0003417892998765,0.000576299868945064,1.13252739405443e-05,0.000108306936435831,0.000349235667687283,5.87996508523692e-05,0.00768159426128354,0.000262054949454455,0.00241582163923807,0.0011781198620104,0.000117740974598161,0.537371201291712,6.24869280432972e-05,0.16948070548896,4.40794167928057e-05,3.93624894910124e-05,0.000390952498242727,0.000253049072960416,0.000337806661677354,0.000454120781496271,0.000220609855545836,0.000477714891119183,0.000251968630664081,0.00120855637123424,1.9973079490502e-05,0.00034728204051259,0.000558958791019134,7.31155043824591e-06,7.72841116891704e-05,0.000592214910508796,3.92233585890281e-05,0.00010063410440935,2.36470840446202e-05,0.00013247487118553,0.000290867284726667,0.00207430562992157,0.000227295623184719,2.67232772875396e-05,0.000400682294890266,0.199998875109426
"23",2.04003898446247e-06,0.000466073412507843,0.000101438863464223,5.37517741124777e-06,6.20653834343129e-06,5.45673297650353e-06,2.99373151366127e-05,1.80772870107223e-07,3.03409131990504e-05,3.06441566158646e-06,7.53819143843719e-07,1.8913329201615e-07,1.50915344010657e-06,4.1976749782358e-06,0.000117245388441773,3.38120394438834e-06,0.000145966681110372,9.48044462258133e-06,7.72155545972932e-06,1.21110735013064e-08,9.72246228945433e-05,0.000130265018402675,1.03084266038925e-06,3.64239534865236e-05,8.34137731987757e-05,3.18763524019117e-05,7.40759928408614e-07,3.608327926588e-05,0.000179386316703087,4.61963322015528e-06,7.4061304905458e-06,2.34321336143782e-05,2.18101246477622e-06,2.21247801950269e-06,0.000131369652560984,0.000188953832659886,3.29673513048789e-05,8.87733168794723e-07,1.55726017921954e-06,0.000536928678497482,0.000235723376685827,4.22521037612228e-06,0.000125637452533845,0.997135175129573,2.9706669646305e-05
"24",8.66185560282146e-05,0.00486442961288756,1.99577278287925e-05,0.000714049822630166,0.000848276775599378,8.11251029790663e-05,0.000549129261502932,6.22231886773088e-05,9.67659580551154e-05,0.098195336184468,0.000782074149755339,0.162416912680194,0.000740410094078554,0.0647243493783348,0.00462584538609615,8.38116500788013e-05,0.224361467498676,4.38087402665675e-05,0.00105502220352938,0.0331584958508648,9.82301586033275e-05,0.000375294325550396,2.04743293693027e-05,3.6933537854907e-05,2.82300996347538e-05,0.0624614647253878,0.000577661026578286,0.0382231927089855,0.00364060653432268,0.000375459440800613,0.000106113472396645,0.00106903895267476,0.000135800746288393,0.000408147392718517,1.47350616946664e-05,1.99311011112778e-05,1.9121664394701e-05,0.00216954197017418,5.31333107647334e-05,0.0246302155473094,0.000201920096801034,0.00606830905843091,0.000151685232844316,0.000243204773606416,0.261361444909172
"25",3.06536004720139e-05,0.00381777420573186,0.000144228763038414,2.61793189141165e-05,5.02791729925985e-05,3.68765977354243e-05,0.00011534852966223,1.11979477986239e-05,4.02145886323727e-05,0.0557535840518557,1.217392754973e-05,0.000111534030937697,0.000169433707177275,0.00173756473495778,5.66704718697237e-05,0.000233661699561665,3.03734352166511e-05,0.000110766149603479,0.000293371035440131,0.000478591643320831,8.19920864538864e-05,0.00168658910862338,1.55257077654819e-06,8.00476236532741e-06,1.25228527570344e-05,0.000764643310414071,0.000316264239201425,0.0037882095186456,0.000108700812956712,0.724878631502325,1.14459125350251e-05,0.000489743759611824,0.000210649537683604,8.60812634826877e-05,1.72993062268839e-06,3.88248388871614e-05,5.74258469915705e-06,0.187959645608331,7.9235231358342e-06,0.00993822654996257,1.66644745280649e-06,0.00138881016637956,8.7291036139104e-05,5.38399194969696e-05,0.00481079054459295
"26",5.98805023651521e-05,0.00121374159381059,7.79307381285668e-05,0.134579484493657,0.000134497819018203,5.45947956787512e-05,0.000734332542700151,2.88890891999959e-05,0.000328128478195403,0.053351185370838,0.000276481955164938,0.000590201659329904,5.64546179443289e-06,0.00302761604864782,0.0590115316285604,8.38620186387332e-06,8.73201860416556e-05,2.01215071039676e-05,2.55088927166122e-05,0.000285873244587018,0.000110004767897667,0.000327837417327785,1.08227450067152e-05,2.92068209998748e-05,4.20394614994668e-07,0.000304493593432748,0.00100497965026714,0.729900654147476,0.00556713155527428,5.82954877545813e-05,8.76713695976111e-06,3.56281309291457e-05,0.000109206503020311,0.000888846997841935,3.95257307911364e-05,0.000101844866849081,2.23528415883314e-06,0.000867619390960765,0.000349081430480329,0.000434345840173377,0.00084555827042646,0.000101925620761307,0.000248908019081567,7.19747816493707e-05,0.00467933320646255
"27",2.02907206899591e-05,3.16643495470771e-05,1.49714597866666e-06,0.000138451509354794,0.000256138732873769,1.55208876508948e-05,2.73679226768633e-05,8.41527460091609e-07,8.44106365043731e-08,5.4112179149838e-05,8.81332071219904e-05,0.998307157898691,3.85950287693427e-05,0.000336395842387687,3.43870730729921e-05,1.74251540604879e-05,2.58146405354526e-05,1.04289123845886e-06,8.380409323941e-07,6.33242160204576e-05,1.02535927703031e-05,1.50442873348608e-05,3.08551844059851e-05,6.78286329146786e-05,2.64121638323304e-07,1.96990563121651e-06,4.22678497650755e-06,3.00348700430625e-05,1.30522507548697e-05,3.41412272205903e-06,2.76253196163553e-07,9.74986987769842e-07,1.7128906168145e-06,2.38298086292664e-05,9.24847723138774e-07,2.37948023477296e-07,2.02964742538126e-06,3.18101606550948e-05,3.72869120423772e-06,4.48653748676134e-07,5.16708903160869e-05,0.000169360885627569,1.87680470715515e-07,8.8204493113889e-08,7.66913188423458e-05
"28",9.9514599676351e-06,0.00123175941072726,0.000390025173413471,2.05128591044612e-05,2.41997504368075e-05,2.63207925064729e-05,0.0001190840889144,1.27343578928349e-06,0.000101632391427006,1.58036785716295e-05,3.7491321141677e-06,1.02603003769276e-06,6.66364264782362e-06,2.09555012838318e-05,0.000374298115364988,1.4494711213973e-05,0.000318805856203109,3.21089983513258e-05,2.93945675832497e-05,9.26983715542915e-08,0.000404297227428251,0.000345896617658499,5.07904482245252e-06,0.000128043012659824,0.000229821428060301,0.00011542393202853,3.96281605438758e-06,0.000163686799163409,0.000502974538396798,2.13088978908215e-05,2.85531119882073e-05,9.46427755450023e-05,1.09946556353177e-05,1.4689461335718e-05,0.000339553848673138,0.000612729329960878,0.000127788999623552,4.76721829561446e-06,8.36164485313262e-06,0.00192760915620414,0.00069697680772632,1.76785427233874e-05,0.000411010415212351,0.990935343061061,0.000106654362968686
"29",0.000542558304087439,0.00028505616255144,4.285761616707e-05,0.000419807856182262,9.45068593134441e-06,0.000122077243004961,0.000501921656944266,0.000990080654362712,2.12491303986629e-05,0.361973839730289,0.000421454441532866,0.00241969354094192,0.000152958623229659,0.0335226521142478,0.00219356406491819,4.65207383994926e-05,3.27136273351994e-06,6.84580174564998e-06,1.00485189066393e-05,0.23575501341465,6.43693571767402e-05,0.000182783871361563,4.17588798118968e-05,2.39383456599302e-05,1.16777799955757e-07,0.00122084461398431,0.000649408930084258,0.184029987737696,0.000224399857750757,0.00155149415449424,4.76315329019716e-05,5.40795804356095e-05,0.000469926618422207,0.00817516551859342,1.42899819808278e-06,7.34858391056689e-06,3.76339755657243e-06,0.158532859428623,0.000339193599398634,0.00176493567719471,1.97885295447574e-05,0.00255647169656482,4.29004766681608e-05,1.33083358438057e-06,0.000553151341358379
"30",0.000134655886957363,0.000521141309287494,0.000215789003772818,0.00234338522959267,0.000240811150342855,0.00021377908361924,0.00108802654580341,5.79024564821965e-05,4.67366461861234e-05,0.196917314899456,0.00221852434392771,0.0988347539856614,5.7082903772746e-05,0.0070128055958753,0.00450088464747296,0.000190341300340385,4.53461561363164e-05,3.70028968839528e-05,7.27296090518787e-06,0.00229924922262611,0.000581204971068148,0.00173984810999184,4.14869231565511e-05,0.000221472398454583,8.52682522167811e-07,0.000499758252256438,0.00106551377111615,0.566762639908967,0.000739351951305783,0.00319599504912309,9.43672161596866e-06,9.40847421133247e-05,0.00111401726758686,0.0013553004471493,7.4760368335295e-06,6.39938771611424e-05,9.17979476039921e-06,0.102059253168164,0.00024733774178971,0.000667244554107189,0.000223011934389302,0.00136220648191538,0.000179308001907548,1.79972879137508e-05,0.000759221699528073
