"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"11",0.00028684887182287,0.00019182587418525,7.05880099152854e-05,2.40827815511088e-05,0.000809393617805026,0.000194709064941182,0.0303398242515529,3.93173382659869e-05,7.85964884978238e-06,1.92054895648437e-05,0.000341680724982356,0.000125361950412169,0.000644951034339795,3.51072754348847e-05,8.22615752009282e-05,1.77447283512402e-05,0.000648445152961874,6.63172223531141e-06,6.92186997575669e-06,0.00024799029701323,0.000122771391881588,6.49128072279139e-05,0.000255202679336662,0.0447034095924406,2.373433377583e-05,8.97522105514664e-06,0.000154373560969231,0.000287665444048537,1.60265189932947e-05,0.908893856588738,1.01120003415401e-05,6.60616656266536e-05,0.000394232056114447,4.60781961548601e-05,4.98497231700619e-06,8.99252036323055e-06,1.99676453164303e-05,1.78519903028414e-05,1.85212985553826e-05,4.0503570706225e-05,6.12612593971577e-06,1.77555828675795e-05,0.000828207572139461,0.00968476413800232,0.000164161247423019
"12",0.000438166906377415,0.000124705160136973,0.00131239627983094,0.000833179647534119,8.57492341679906e-05,1.21082814021465e-05,2.91148834663007e-05,4.8538319958112e-05,0.00200256969010185,6.50321677654605e-05,0.00113741848970341,0.000202943448635627,0.00312364075334975,0.000217729312688856,0.0831430498149523,8.28912564645027e-05,2.91582818324171e-06,0.000264676174508615,0.00395566215772668,0.000434255600289059,0.000907096346626845,0.000373792036951146,4.30675404458392e-05,0.018369808146368,1.82847783679014e-05,0.000280586179958893,0.000238196953348438,0.00597452084566371,0.00196864552864848,2.12899661957656e-05,0.000510313075668374,3.70761389851775e-05,1.53718093668175e-05,9.80463441774276e-05,0.000248984497673229,0.00119570000870138,0.000274578734943012,0.776873602316589,0.000745493923592607,1.01457338073871e-05,0.0894279555648864,0.0016460053652921,3.10385396867458e-05,0.000364483793569406,0.00280917242324306
"13",7.91618493930441e-05,5.9844334543606e-05,0.00027922297400799,4.58369943426981e-05,2.2730901474117e-05,8.9689897804469e-05,1.21498889974576e-05,0.000285959364478505,0.834427374460022,1.87785555762754e-05,6.87052730400298e-06,1.08352090928783e-05,0.0118590894861206,0.000330618689940364,0.00538346745243208,0.000102529937382019,4.58744728918096e-05,1.0283389022082e-05,0.00031404296601469,0.00040862855348307,8.21682860510903e-06,0.00059372840891638,5.85149453379652e-06,0.00014908949648861,4.7295174403505e-05,9.02383439754217e-05,8.94152550348604e-06,0.00218377779980637,2.88447885633653e-06,1.34106935185137e-05,0.000742180129878354,2.04908967065142e-05,0.000170118078917712,3.26250747310556e-05,7.41365741125027e-06,0.000578986049970319,0.000131572242665765,0.060276720184876,0.00221467476968641,1.82701039474263e-05,0.000432217725540089,0.000507519097324654,4.43494762874585e-07,1.94052609253438e-05,0.0779509390837251
"14",0.000273863783088556,0.000215047596572773,0.000296665297512901,4.49775575897187e-05,2.52927371822055e-05,3.30258003970152e-05,7.11846141781987e-05,8.23870607312671e-05,2.64504939788249e-05,4.48855331044324e-05,0.000227545522208061,0.000183605334846927,0.00125652286236017,9.59288770016418e-05,8.22690224883272e-05,9.10138602622525e-05,5.08813811203559e-06,3.08836219925384e-05,2.13910614695544e-05,6.42829435342826e-05,0.000382953538839608,5.94462354326543e-05,4.79936217527237e-06,0.268684345822886,9.22180582690617e-06,1.49064286588373e-05,0.00310302619264638,0.000457384509373387,0.000181538324338701,0.000341284118793651,0.000154202788277801,5.72046200578922e-05,1.73801220167313e-05,8.38066405356817e-05,3.30184862136706e-05,5.80232957227271e-06,8.64895183575512e-05,7.73015557266593e-05,8.97068103306418e-06,1.64720136945519e-05,6.22048393569659e-05,0.000375002654087882,3.65222921736862e-05,0.722435158161444,0.000139245239868118
"15",0.00174785291080381,4.12877501513355e-05,0.000462679684188145,0.000148321764134176,7.15396598522063e-06,0.000139425973112825,2.33331925933992e-05,0.000492072662321705,0.000150489196524544,0.000104663324635109,0.000253197186342928,0.000554342927025712,0.169466070381656,0.000505221970380101,0.000309356200222178,0.000133379961151404,7.31112333145997e-06,7.64001917353503e-06,0.000786599338462636,5.96694186688984e-05,0.000358252784316945,0.000132470178696778,1.12015120049255e-06,0.20378381749116,6.66277560658814e-06,3.89580159107749e-06,0.000250365351724981,0.00139656069039929,0.00042008070347962,0.00018428577981337,0.0010234080641548,0.000400655749167741,3.3685733686851e-05,0.000118922730334856,3.20226392946881e-05,8.31808741849676e-06,0.000683463135221428,0.000175479106690635,1.93225837877103e-05,4.26652758765417e-05,0.000266753590188552,0.0496501611030033,1.52826924598733e-05,0.562609772716077,0.00298250613378351
"16",0.000615640386789499,1.19220075424331e-05,7.04169365908291e-05,2.48086937799744e-05,1.0538039388772e-05,5.84871829011004e-05,2.41679944226245e-05,3.56068756086736e-05,0.000174204976452114,2.39354247621516e-05,2.38469033915347e-05,0.000254709962021997,0.077053281529974,3.60322443535941e-05,7.43775580013021e-05,2.17260880199686e-05,3.2781219282774e-05,4.77587211209166e-06,3.02330097724742e-05,4.07960977362633e-05,3.27951030528082e-05,4.66035912267491e-05,6.3940773490404e-06,0.915304177465885,2.38095660205628e-05,1.26375041900039e-05,9.87044051187672e-06,0.00382750359818935,0.000148171330756499,0.000285286728985331,0.000164177521669286,4.67382959797567e-05,5.61620426114808e-06,2.96878024785105e-05,5.59636081037111e-06,2.13506186920381e-05,0.000139034254169455,0.000128345257944277,4.63176293093136e-06,1.10280571547577e-05,0.000138348924566895,9.40392629889157e-05,1.89661255020837e-05,0.000606488457629411,0.000266412684150383
"17",0.00104449992201186,2.26335286700388e-05,0.000130584296483354,5.09396860545103e-05,2.03402760677914e-05,0.000116779204443375,4.39007173420274e-05,7.09352795997521e-05,0.00032053694269189,4.20340722545238e-05,4.43979427042806e-05,0.000580074646294192,0.113339911175495,6.331750146617e-05,0.000134684642349715,4.1380313737384e-05,7.42790240387105e-05,8.45692443812616e-06,5.50710675838403e-05,8.21485959644195e-05,5.40850269148677e-05,8.60335130067596e-05,1.39477839731164e-05,0.875378701704298,4.51106809745188e-05,2.04952915084771e-05,1.96394232897935e-05,0.00444452865221232,0.000252956671344437,0.000635812312897435,0.000303191183946649,9.44418673901768e-05,1.36986394905666e-05,5.18681743518658e-05,1.09423177528995e-05,3.82712772813429e-05,0.000205133405475328,0.00018175308865394,9.38665609144319e-06,2.40752926547036e-05,0.000232091114885778,0.000174235789828285,3.6924092366447e-05,0.00083777662462716,0.000547993655093412
"18",0.000445911597600684,3.53378323209531e-05,6.69307686353363e-05,3.71626922866772e-05,3.16443722106979e-05,1.03321752304386e-05,5.50723941595795e-05,2.87160117356382e-05,3.77258448125414e-05,4.94147095747498e-06,2.80040970971015e-05,7.42044824360437e-05,0.00100587565690536,1.60649558798572e-05,0.000111708631312329,3.58694657137184e-05,1.15406674354144e-05,1.16931256591965e-05,7.53812866714255e-06,1.44555290607688e-05,9.63867702190229e-05,1.8007540657493e-05,1.48153680888478e-05,0.994052679201482,1.76508407092474e-05,2.21967825774449e-05,1.16800556795855e-05,0.000602157615162074,8.66469440299227e-05,0.000169047476283598,7.83638816096842e-05,2.62158407822327e-05,2.98360814487344e-06,3.40723441066049e-05,3.75733693740154e-06,1.44041175974124e-05,4.77912701363981e-05,5.4001249735104e-05,1.62007694399558e-06,1.04044823667894e-05,6.16262479758783e-05,2.54163560657681e-05,2.16105407666014e-05,0.00241151564430769,4.42185075183832e-05
"19",0.000672370646909646,0.000167043261040218,0.0448834440516129,9.33756871051285e-06,8.46672649439569e-06,0.000414061786859374,5.49345042210558e-05,7.66765098209162e-05,0.0139269560905943,0.000484142379306921,0.000129771573306899,0.000365490875876735,0.574051534845055,0.000262100700439237,0.000170793343720543,2.02338617870341e-05,7.32559793222639e-05,6.4281060504674e-05,0.000116779602767874,0.00062081473381277,0.000443734133405993,0.000452008742594099,4.22416628219142e-06,0.0164123452788407,0.000103225127125532,0.000834852665663256,0.000394478773367858,0.200933712500127,0.00109342119166745,6.99541266134197e-05,0.000598524257198092,2.3754129848388e-05,1.25124318264842e-05,5.99662819012462e-05,0.000112603373875817,9.08719596430361e-05,0.000799188603161121,0.131919768291029,0.000405436359796184,2.13071592012347e-06,0.000478167302292415,0.00218800151180894,4.71267343887792e-05,0.000263063877830841,0.00568443736162878
"20",0.00194624519188816,4.48985271137777e-05,0.000822102475067471,0.000228118857620719,7.03491451493195e-06,0.000241213321159885,7.73157728858829e-06,0.000112243516653681,0.000161642424067916,0.000163805914650232,0.000165054006943529,0.0790727379819415,0.307340521308767,3.49591018598607e-05,2.35282635854152e-05,7.42369641129933e-05,6.0241143400843e-05,4.07749544086766e-05,3.76721047065173e-05,9.1241847130519e-05,0.000203181512083474,9.24764929229927e-05,1.592745688137e-05,0.557354405382768,0.00011563290827568,9.2280953706054e-05,0.0001085765559108,0.00244460759265316,0.0442065774452654,0.00046644578350194,0.000368799090412028,0.000174600017376245,6.93059234466715e-06,7.97614474649575e-05,0.000213305177201973,2.79725683447745e-05,0.000358616583950811,3.77299847109798e-05,4.28721289931481e-06,4.67197414205841e-05,0.000608899576698636,0.000645886967128891,7.28316599433384e-05,0.00118026057282554,0.000397282326426801
"21",0.00117108665502278,0.000121112318472881,0.000220557815728747,7.51766003081907e-05,3.25266948049704e-05,0.000161759986593996,4.15995192060794e-05,0.00015102534058849,0.000100308755141603,8.44814568050434e-05,0.000358617243101811,0.00102474715344781,0.0494426941032603,0.000145361565935039,0.000131587973503018,0.000174611597608892,3.64208563535338e-05,1.28276503047892e-05,8.17511611806661e-05,0.000105544274893084,0.000229868632433867,0.00022589153193555,8.2448257819945e-06,0.315561937455811,2.85738989585165e-05,1.74284138067662e-05,8.76303578253366e-05,0.00115323740074431,0.000282673332691572,0.00072552065154642,0.000161246892581354,0.000346480346473717,2.95537536408136e-05,9.09500981805943e-05,2.28183658550756e-05,2.78792147848667e-05,0.00047161878364173,0.000108273030027969,1.25836300576762e-05,6.34181462713623e-05,0.000162723108293933,0.000718470886793926,2.0880360428417e-05,0.624845234962019,0.000923063197152407
"22",0.00111079729023967,0.000220926866621137,0.000412322625336119,0.000131659257332793,0.00047161233210221,0.00156076574801341,0.000372891928279531,0.000424681305695802,0.0048494844393768,0.000329051642308923,0.000341330533732229,0.00287211043506891,0.272601045953714,0.000402806429344155,0.000616579195399551,0.00014969863638367,0.00155469008996775,4.51409538271942e-05,0.000171025999828409,0.00392134776622171,0.00010207837055633,0.00156406951532221,0.000295513728045371,0.387196131249619,0.000206043845477646,8.6846323511588e-05,0.000231043578846152,0.122854574801482,0.000283314179724108,0.168743890183083,0.00033720519099441,0.0002705099492267,0.000640376408866614,0.000228915249981016,3.99081719328137e-05,0.000531590906131807,0.000157117433797318,0.00811868606769659,0.000485789892355691,0.000157239910595302,0.00138154445170493,0.000275502181277964,0.000492683349911337,0.00158866002940289,0.0111707956016639
"23",0.000463344342058566,3.3034128062583e-05,0.000194272280705428,4.29295203224549e-05,5.1569144211087e-06,4.13929423191099e-05,1.62496697933881e-05,5.46975512223386e-05,0.0721730030845307,3.12341099678013e-05,5.03233361653437e-05,0.000205127022446413,0.657918907202994,0.00015758329443713,0.000429387612757628,9.65505439489915e-05,8.29834085652215e-05,1.38438314805588e-05,0.000329332296865724,0.000185167888981906,1.47930931015148e-05,0.000279659777424726,5.06235093344651e-06,0.245923633791405,0.000138199650721048,0.000124522176562207,1.06568594374032e-05,0.00391855277937253,6.60626903865608e-05,7.43728963867349e-05,0.000806072473109465,7.87644110138668e-05,3.4545028135286e-05,7.61957929524282e-05,1.43928148043067e-05,0.000578833579664269,0.000748590465767371,0.0118476360539977,3.68718944112041e-05,2.77809491022007e-05,0.000596189176730911,0.000215224891534866,3.10678482023095e-06,0.000387285109959358,0.00146847352621887
"24",0.000118735970956753,1.01062209996757e-05,0.000126839030019113,9.07133966274932e-05,1.86544052729686e-05,8.66004758561431e-06,3.00317492247873e-05,3.18597221615265e-05,0.000377275479372352,1.0907442819374e-05,6.06134533696671e-06,5.77077024188353e-05,0.000458751637351082,0.995571331498056,0.000171257629300237,6.01599904279892e-05,6.70778372104177e-05,4.4537557257448e-06,0.000191941680637329,7.41319047287886e-05,1.47775272054139e-05,0.000135029705608419,1.20500721992181e-05,6.46524458795067e-05,9.39938505159872e-06,7.15907580697763e-06,8.45533294198924e-05,0.000279344416666541,6.30468290661895e-06,4.02062773257596e-05,5.836829805488e-05,0.000166144454053589,0.000162632497741391,2.56549669462573e-05,5.51127874158854e-06,6.58890632645926e-05,3.05159762914753e-05,4.02520283023428e-05,5.69379746377721e-05,0.000174350680356962,0.000339088691013715,0.000242477424226693,9.86975337983108e-06,6.69857270397707e-05,0.000415185821646236
"25",0.000546026557970393,1.17438245688033e-05,9.23696337699642e-05,2.39775504562372e-05,7.35408522157259e-06,0.000155160433157953,1.40714643265968e-05,8.84888705170326e-05,0.000657053086975222,8.04645926040914e-05,2.48914043781011e-05,0.000417181493579531,0.472683000260599,7.20346660453247e-05,5.96790725617194e-05,2.26986613875564e-05,5.09809215420256e-05,5.28762558175599e-06,5.75832835448721e-05,8.53134493856882e-05,2.19806121287466e-05,0.000178069005801503,4.10094471071813e-06,0.492183444995419,2.64390676243549e-05,1.45902426991224e-05,1.39930438697118e-05,0.0292039378637579,0.000215306523987241,0.00032005353269248,0.000373269131677734,5.31622008248412e-05,9.05724181965172e-06,3.01375364309473e-05,1.11417325874823e-05,3.51246846744271e-05,0.000245167870667134,0.000281838657138149,1.65972442179972e-05,1.06297782180295e-05,0.000260198992285989,0.000182247195390688,1.64574299936625e-05,0.000521582433222592,0.000616111099986801
"26",1.3486106228912e-05,3.05431736872422e-05,4.72454340587081e-06,7.42939427760974e-06,0.000256674808637433,0.000153501624737651,0.000121207441988852,1.75860404574243e-05,3.55325903588398e-06,1.0386689086847e-05,5.40131501048603e-05,0.000251793789039142,0.000172818251197641,6.70060768217206e-06,5.16966143387833e-06,2.93322598476572e-06,0.000594728599719794,7.60540254191871e-07,1.41452609300858e-06,0.000344867819554102,1.71825946763735e-06,5.2422217794804e-05,0.000225021844293637,0.000287777080779221,5.79750324483263e-06,5.06874474740935e-07,3.57956944856173e-05,0.000193117413079042,2.44356286301503e-06,0.996266175490776,1.50466550633865e-06,1.9468960682414e-05,0.000249244182580225,1.03033849349546e-05,1.92891446313453e-06,6.3927581048648e-06,6.23980769264118e-07,1.92741142564186e-06,2.80239893140357e-05,3.58370158326027e-05,4.76556144685302e-06,1.17400558009101e-06,0.000401220110420735,7.26412040631838e-05,3.98746610097237e-05
"27",3.79531255924259e-05,1.4249558052037e-05,7.80820535234594e-05,1.99415269875181e-05,4.69705681208875e-05,7.4947959508392e-06,4.78271916979645e-05,1.89101558800775e-05,0.00121778184066974,2.33397858650657e-05,2.97988302057718e-05,3.18233010804605e-06,0.000836956196501055,5.13654598794295e-05,0.0019125702795609,9.14227452823106e-06,3.59574519208623e-06,5.15871523872984e-05,0.00416825048271842,0.00105563115320471,0.000134973387606577,0.000137310551863086,1.76350116892276e-05,0.000188093884165838,5.59850678366583e-06,0.000147168691304029,7.65417527529143e-05,0.00389038157832059,7.74723743792549e-06,6.93591644695579e-06,6.29696384738984e-05,2.27435684658685e-06,1.88664862753609e-05,2.68809362852831e-05,1.53897150907589e-05,0.000904676658516226,0.000132929024982906,0.980349431089589,0.00241118834878452,1.28001101786492e-06,0.000720317558034866,0.00013629012211957,1.20805090265689e-05,3.06613158962535e-05,0.000927747204062935
"28",0.0011077280001246,0.000417609029406707,0.0319907869925059,0.000163262153682784,7.32153471831457e-06,0.0407794629867336,4.29218028072213e-05,0.00220207616596462,0.0153303906960904,0.000617400411419239,3.0662732672399e-05,0.00261946198119927,0.59691162269902,0.000203275818486913,3.99119314646258e-05,3.82060136159462e-05,0.00021110079480899,7.969935390031e-05,0.000153853306510266,0.000546027064769179,0.000178111365964152,0.000483823334418191,1.83860193788353e-05,0.0144744219125838,0.000101111109732262,0.00051469700141523,0.000715479084459932,0.237969662485257,0.0221469840329092,0.000220409178625776,0.0169136399328836,2.72679638756001e-05,1.91206811961836e-05,0.000102498019425529,0.000879454356496717,2.10049049865702e-05,0.000504930020254404,0.00158885101682299,0.000637199067815065,4.9534147603221e-06,0.00114227958863511,0.0032368718118895,0.000117776557305156,0.000439128197908048,0.0040491574710997
"29",0.000919663549051823,0.000329579999293259,0.0583116570028309,5.74398596887397e-05,3.70967256212828e-05,0.00123573304454698,7.58576484342602e-05,0.000759964979218778,0.127062160281429,0.000239263411601354,3.809708717195e-05,0.000394832634252883,0.475669413669817,0.00108976093875674,0.000406478276953381,0.000120362448255276,0.000249601374813375,1.57142420211335e-05,9.83909809907143e-05,0.000452484382124259,0.000129943486537556,0.000759048695415916,1.39555535655122e-05,0.0786989120654204,0.000196359652589783,0.000494128906553435,9.45239160395098e-05,0.125024896890429,0.00063577330139085,0.000289493890890583,0.00139399460265569,9.03823735550898e-05,0.000111439262327353,0.000103673274116731,4.97927195525762e-05,8.15666714167962e-05,0.000472553367551723,0.00853159671810614,0.000632527246930392,1.80179586137349e-05,0.000990952710263801,0.00216790214737387,1.73210082851173e-05,0.000500676447196107,0.110937014596349
"30",1.5731688806492e-05,0.00011552978700946,0.00029409401174754,2.79053872307586e-05,7.4901543610317e-06,1.93520905196686e-05,5.12798238149636e-05,3.49320147396384e-05,2.47249375856007e-05,0.000146742736071791,3.41772798423502e-05,0.000232496072073748,3.28813051489642e-05,4.10142630882887e-05,5.76355317503986e-06,5.31386380048819e-06,4.40681740796455e-06,9.37711910650356e-05,9.0775326374412e-06,0.000247321080900752,0.000145342280001774,1.80013327910888e-05,6.35715990261224e-06,1.04466740521719e-05,4.84481436731015e-06,9.57537735261957e-06,0.997187275157115,8.32006561745044e-05,5.5339744576604e-05,6.69990936714019e-05,9.92408344881271e-05,1.65177346385983e-06,4.46110647279498e-05,3.02891472101982e-05,0.000207058139257141,3.05577732813019e-06,3.28523488000801e-06,2.77512650824235e-05,5.88555259851634e-05,3.43130211973105e-06,2.99196141671813e-05,0.00019931484508363,0.000179573807064047,4.73389839588767e-05,3.32348041511417e-05
